k,type,score,label
20,Kmeans,0.244,13
20,Kmeans,0.115957,8
20,Kmeans,0.401157,14
20,Kmeans,0.159349,2
20,Kmeans,-0.009562,17
20,Kmeans,0.139561,7
20,Kmeans,0.092823,3
20,Kmeans,0.318642,5
20,Kmeans,0.265173,19
20,Kmeans,0.255248,4
20,Kmeans,0.23206,0
20,Kmeans,0.454516,4
20,Kmeans,0.020153,12
20,Kmeans,-0.025569,12
20,Kmeans,0.195775,2
20,Kmeans,0.012121,9
20,Kmeans,0.172147,18
20,Kmeans,0.020264,1
20,Kmeans,0.113865,10
20,Kmeans,0.342687,14
20,Kmeans,0.033323,12
20,Kmeans,0.083983,18
20,Kmeans,-0.00578,9
20,Kmeans,0.390419,0
20,Kmeans,0.117416,11
20,Kmeans,0.253269,17
20,Kmeans,-0.005121,3
20,Kmeans,0.002487,19
20,Kmeans,0.175813,6
20,Kmeans,0.092025,11
20,Kmeans,0.233713,6
20,Kmeans,0.176834,15
20,Kmeans,0.175762,7
20,Kmeans,0.024222,10
20,Kmeans,0.19951,0
20,Kmeans,0.128297,2
20,Kmeans,0.113671,15
20,Kmeans,0.269437,15
20,Kmeans,0.520753,0
20,Kmeans,0.106312,10
20,Kmeans,0.097615,12
20,Kmeans,0.038643,8
20,Kmeans,0.346082,16
20,Kmeans,0.082118,17
20,Kmeans,0.077244,7
20,Kmeans,0.2069,9
20,Kmeans,0.022777,2
20,Kmeans,0.412975,18
20,Kmeans,0.070357,15
20,Kmeans,0.391405,18
20,Kmeans,0.18264,10
20,Kmeans,0.153962,3
20,Kmeans,0.152958,18
20,Kmeans,0.034344,16
20,Kmeans,0.419271,14
20,Kmeans,0.076123,5
20,Kmeans,0.424173,18
20,Kmeans,-0.02317,8
20,Kmeans,-0.009503,11
20,Kmeans,0.116062,3
20,Kmeans,0.40151,14
20,Kmeans,0.352975,5
20,Kmeans,0.178911,1
20,Kmeans,0.138186,12
20,Kmeans,0.10143,8
20,Kmeans,0.075334,10
20,Kmeans,0.295302,10
20,Kmeans,0.192452,6
20,Kmeans,0.333483,14
20,Kmeans,0.192853,5
20,Kmeans,0.452682,0
20,Kmeans,0.154706,18
20,Kmeans,0.032489,9
20,Kmeans,0.116337,19
20,Kmeans,0.16086,9
20,Kmeans,0.46611,0
20,Kmeans,-0.014772,19
20,Kmeans,0.097389,12
20,Kmeans,0.129041,11
20,Kmeans,0.14912,15
20,Kmeans,0.444191,18
20,Kmeans,0.330626,6
20,Kmeans,0.236082,6
20,Kmeans,0.401188,4
20,Kmeans,0.017356,8
20,Kmeans,0.015294,8
20,Kmeans,0.132589,0
20,Kmeans,0.184744,10
20,Kmeans,0.262931,6
20,Kmeans,0.029374,11
20,Kmeans,0.14324,15
20,Kmeans,0.251171,15
20,Kmeans,-0.003953,11
20,Kmeans,0.184953,8
20,Kmeans,0.022159,12
20,Kmeans,-0.050006,5
20,Kmeans,-0.008039,5
20,Kmeans,0.256509,6
20,Kmeans,-0.008873,8
20,Kmeans,-0.082532,3
20,Kmeans,0.164046,4
20,Kmeans,-0.039793,5
20,Kmeans,0.078071,3
20,Kmeans,0.106763,8
20,Kmeans,0.244577,6
20,Kmeans,0.239323,10
20,Kmeans,0.026804,7
20,Kmeans,0.114962,15
20,Kmeans,0.387119,18
20,Kmeans,0.308958,6
20,Kmeans,-0.007133,10
20,Kmeans,0.253448,4
20,Kmeans,0.173003,10
20,Kmeans,-0.079297,3
20,Kmeans,0.422244,18
20,Kmeans,0.31878,4
20,Kmeans,0.14902,11
20,Kmeans,0.174239,3
20,Kmeans,0.231674,0
20,Kmeans,0.25778,18
20,Kmeans,0.311719,15
20,Kmeans,-0.004509,13
20,Kmeans,0.30008,14
20,Kmeans,0.018747,12
20,Kmeans,0.28545,15
20,Kmeans,0.064249,7
20,Kmeans,0.132238,2
20,Kmeans,0.262038,6
20,Kmeans,-0.034408,9
20,Kmeans,0.014873,11
20,Kmeans,0.108523,15
20,Kmeans,0.371135,18
20,Kmeans,0.104337,12
20,Kmeans,0.034248,3
20,Kmeans,0.009655,7
20,Kmeans,0.258404,18
20,Kmeans,0.081225,15
20,Kmeans,0.156239,16
20,Kmeans,0.151004,12
20,Kmeans,0.114413,9
20,Kmeans,0.258458,6
20,Kmeans,0.190541,10
20,Kmeans,0.18188,5
20,Kmeans,0.167215,10
20,Kmeans,0.253726,16
20,Kmeans,0.293755,16
20,Kmeans,0.40536,14
20,Kmeans,0.128762,15
20,Kmeans,0.241712,19
20,Kmeans,-0.062063,2
20,Kmeans,0.178921,16
20,Kmeans,0.153918,11
20,Kmeans,0.151797,3
20,Kmeans,0.270181,1
20,Kmeans,0.087957,6
20,Kmeans,0.008627,8
20,Kmeans,0.06565,3
20,Kmeans,0.177264,18
20,Kmeans,0.024279,15
20,Kmeans,0.392063,16
20,Kmeans,0.122016,9
20,Kmeans,0.308405,18
20,Kmeans,0.052559,13
20,Kmeans,0.022417,12
20,Kmeans,0.311557,18
20,Kmeans,0.395564,4
20,Kmeans,0.287334,5
20,Kmeans,0.043008,2
20,Kmeans,0.16681,17
20,Kmeans,0.353228,16
20,Kmeans,0.222628,14
20,Kmeans,0.035203,19
20,Kmeans,0.521474,0
20,Kmeans,0.129837,14
20,Kmeans,0.08026,10
20,Kmeans,0.390093,14
20,Kmeans,0.234179,18
20,Kmeans,0.172697,13
20,Kmeans,0.125188,11
20,Kmeans,0.242856,4
20,Kmeans,0.357337,16
20,Kmeans,0.011172,6
20,Kmeans,0.306689,10
20,Kmeans,0.015602,8
20,Kmeans,0.252082,13
20,Kmeans,0.230171,13
20,Kmeans,0.111571,18
20,Kmeans,0.179513,18
20,Kmeans,0.410966,18
20,Kmeans,0.084957,11
20,Kmeans,0.14203,0
20,Kmeans,0.01437,11
20,Kmeans,0.21714,13
20,Kmeans,0.062005,15
20,Kmeans,0.095987,15
20,Kmeans,0.027133,16
20,Kmeans,0.304902,1
20,Kmeans,0.072599,12
20,Kmeans,0.129419,7
20,Kmeans,-0.003456,8
20,Kmeans,0.344811,14
20,Kmeans,0.449063,0
20,Kmeans,0.18919,12
20,Kmeans,0.083958,12
20,Kmeans,0.236804,6
20,Kmeans,0.207888,0
20,Kmeans,0.152977,10
20,Kmeans,0.214385,0
20,Kmeans,0.076465,19
20,Kmeans,0.008098,5
20,Kmeans,0.392406,16
20,Kmeans,0.26292,6
20,Kmeans,-0.048758,8
20,Kmeans,0.162746,10
20,Kmeans,-0.047991,13
20,Kmeans,-0.009933,19
20,Kmeans,-0.00058,12
20,Kmeans,0.170082,8
20,Kmeans,0.487573,0
20,Kmeans,0.033489,8
20,Kmeans,0.154934,18
20,Kmeans,0.098631,6
20,Kmeans,0.357376,14
20,Kmeans,0.359712,17
20,Kmeans,0.384872,0
20,Kmeans,0.40135,0
20,Kmeans,0.0549,7
20,Kmeans,0.115173,5
20,Kmeans,0.281118,17
20,Kmeans,0.464002,0
20,Kmeans,0.24064,14
20,Kmeans,0.349978,0
20,Kmeans,0.064141,18
20,Kmeans,0.082473,1
20,Kmeans,0.301923,14
20,Kmeans,-0.049503,3
20,Kmeans,0.061848,10
20,Kmeans,0.175425,6
20,Kmeans,0.026577,7
20,Kmeans,0.185196,10
20,Kmeans,0.279465,6
20,Kmeans,0.051488,15
20,Kmeans,0.041139,3
20,Kmeans,0.080353,5
20,Kmeans,0.119749,0
20,Kmeans,-0.091455,3
20,Kmeans,0.183278,6
20,Kmeans,0.2403,16
20,Kmeans,0.18118,5
20,Kmeans,0.218595,6
20,Kmeans,0.222183,15
20,Kmeans,0.139101,15
20,Kmeans,0.239527,6
20,Kmeans,0.184957,16
20,Kmeans,0.373259,0
20,Kmeans,0.189388,4
20,Kmeans,0.132911,6
20,Kmeans,-0.014118,9
20,Kmeans,0.405026,0
20,Kmeans,-0.0082,19
20,Kmeans,0.252163,5
20,Kmeans,0.12904,7
20,Kmeans,0.237803,18
20,Kmeans,-0.054265,11
20,Kmeans,0.042657,1
20,Kmeans,0.095892,9
20,Kmeans,0.36386,14
20,Kmeans,0.128892,12
20,Kmeans,0.45833,0
20,Kmeans,0.400516,18
20,Kmeans,0.196148,9
20,Kmeans,0.398525,4
20,Kmeans,0.260168,16
20,Kmeans,0.242743,14
20,Kmeans,-0.030554,19
20,Kmeans,0.089957,1
20,Kmeans,0.08876,5
20,Kmeans,0.504722,0
20,Kmeans,0.218784,18
20,Kmeans,0.270719,18
20,Kmeans,0.142351,7
20,Kmeans,0.090329,9
20,Kmeans,0.184777,10
20,Kmeans,-0.005037,12
20,Kmeans,0.069172,7
20,Kmeans,0.230506,6
20,Kmeans,0.011354,6
20,Kmeans,0.091421,9
20,Kmeans,0.44154,18
20,Kmeans,0.183534,18
20,Kmeans,0.177818,6
20,Kmeans,0.105462,4
20,Kmeans,0.005688,8
20,Kmeans,0.147232,1
20,Kmeans,0.103283,13
20,Kmeans,0.480007,0
20,Kmeans,0.375279,18
20,Kmeans,0.273504,14
20,Kmeans,0.081914,9
20,Kmeans,0.213229,10
20,Kmeans,0.06748,6
20,Kmeans,-0.040848,19
20,Kmeans,0.221361,10
20,Kmeans,0.115946,10
20,Kmeans,0.143132,9
20,Kmeans,0.328206,14
20,Kmeans,0.15256,14
20,Kmeans,0.156372,18
20,Kmeans,0.00725,2
20,Kmeans,0.075724,6
20,Kmeans,0.097574,6
20,Kmeans,0.134925,2
20,Kmeans,0.101334,8
20,Kmeans,0.127096,11
20,Kmeans,0.219093,6
20,Kmeans,-0.025325,5
20,Kmeans,0.300326,5
20,Kmeans,0.304941,14
20,Kmeans,0.330731,17
20,Kmeans,0.348901,18
20,Kmeans,0.090726,5
20,Kmeans,0.02781,19
20,Kmeans,0.032483,11
20,Kmeans,0.146792,12
20,Kmeans,0.060175,9
20,Kmeans,0.337605,15
20,Kmeans,0.294734,15
20,Kmeans,0.339668,16
20,Kmeans,0.098076,9
20,Kmeans,0.256618,10
20,Kmeans,0.110749,3
20,Kmeans,0.185334,10
20,Kmeans,-0.088398,3
20,Kmeans,0.320847,5
20,Kmeans,0.111664,16
20,Kmeans,0.21228,4
20,Kmeans,-0.021386,7
20,Kmeans,0.152212,16
20,Kmeans,0.297976,15
20,Kmeans,0.163575,5
20,Kmeans,0.119262,13
20,Kmeans,0.092719,6
20,Kmeans,0.284327,4
20,Kmeans,0.261123,4
20,Kmeans,0.039134,15
20,Kmeans,0.526971,0
20,Kmeans,0.316952,18
20,Kmeans,0.117298,12
20,Kmeans,0.163846,0
20,Kmeans,-0.005077,7
20,Kmeans,0.173256,5
20,Kmeans,0.473105,0
20,Kmeans,0.090136,7
20,Kmeans,0.142899,7
20,Kmeans,0.554163,0
20,Kmeans,0.283387,14
20,Kmeans,0.008044,3
20,Kmeans,0.246951,14
20,Kmeans,0.221445,17
20,Kmeans,0.06257,8
20,Kmeans,-0.066341,11
20,Kmeans,-0.003121,5
20,Kmeans,0.214602,3
20,Kmeans,0.313158,16
20,Kmeans,0.018863,12
20,Kmeans,0.182353,1
20,Kmeans,0.243531,8
20,Kmeans,-0.0471,7
20,Kmeans,-0.013558,8
20,Kmeans,0.097976,5
20,Kmeans,0.01077,7
20,Kmeans,0.237395,10
20,Kmeans,0.246545,6
20,Kmeans,0.183455,8
20,Kmeans,0.581167,0
20,Kmeans,0.007429,8
20,Kmeans,0.172779,8
20,Kmeans,0.141024,7
20,Kmeans,0.072723,17
20,Kmeans,0.125708,8
20,Kmeans,-0.123952,3
20,Kmeans,0.179975,5
20,Kmeans,0.280777,15
20,Kmeans,-0.011005,9
20,Kmeans,0.20364,16
20,Kmeans,0.04787,14
20,Kmeans,0.254816,0
20,Kmeans,0.021825,19
20,Kmeans,0.203869,15
20,Kmeans,0.061181,3
20,Kmeans,0.005351,12
20,Kmeans,0.027621,5
20,Kmeans,0.032074,19
20,Kmeans,0.244142,13
20,Kmeans,0.095603,6
20,Kmeans,0.00097,1
20,Kmeans,0.282575,6
20,Kmeans,0.146353,10
20,Kmeans,0.317973,0
20,Kmeans,0.021672,2
20,Kmeans,0.273845,4
20,Kmeans,0.02675,5
20,Kmeans,0.410313,18
20,Kmeans,0.053925,1
20,Kmeans,0.033375,16
20,Kmeans,0.359727,6
20,Kmeans,0.446238,18
20,Kmeans,0.185444,19
20,Kmeans,0.174856,8
20,Kmeans,0.241677,18
20,Kmeans,0.035431,9
20,Kmeans,0.109206,10
20,Kmeans,0.094161,15
20,Kmeans,0.048149,11
20,Kmeans,0.202883,18
20,Kmeans,0.564163,0
20,Kmeans,0.168774,7
20,Kmeans,0.225582,18
20,Kmeans,0.10679,15
20,Kmeans,0.201867,12
20,Kmeans,0.199992,6
20,Kmeans,0.079138,17
20,Kmeans,0.177531,19
20,Kmeans,0.112289,6
20,Kmeans,0.129054,2
20,Kmeans,0.102306,6
20,Kmeans,0.055169,3
20,Kmeans,0.091649,8
20,Kmeans,0.127263,15
20,Kmeans,0.197552,7
20,Kmeans,0.568945,0
20,Kmeans,0.103679,1
20,Kmeans,0.27858,10
20,Kmeans,0.309577,5
20,Kmeans,0.122219,15
20,Kmeans,0.452967,0
20,Kmeans,0.224431,10
20,Kmeans,0.070869,0
20,Kmeans,0.170927,17
20,Kmeans,0.232519,6
20,Kmeans,0.03017,3
20,Kmeans,0.259606,15
20,Kmeans,0.374662,18
20,Kmeans,0.014654,11
20,Kmeans,-0.001286,8
20,Kmeans,0.263549,17
20,Kmeans,0.027968,12
20,Kmeans,-0.035481,11
20,Kmeans,0.005452,3
20,Kmeans,0.115887,12
20,Kmeans,0.36165,14
20,Kmeans,0.136764,15
20,Kmeans,0.150826,6
20,Kmeans,0.052022,2
20,Kmeans,0.417464,18
20,Kmeans,0.172407,10
20,Kmeans,0.0087,12
20,Kmeans,0.323095,0
20,Kmeans,0.193552,14
20,Kmeans,0.156374,12
20,Kmeans,0.167156,8
20,Kmeans,0.209128,8
20,Kmeans,0.529774,0
20,Kmeans,0.516715,0
20,Kmeans,-0.0023,12
20,Kmeans,0.129054,14
20,Kmeans,0.274046,18
20,Kmeans,0.066356,10
20,Kmeans,0.263088,18
20,Kmeans,0.10453,10
20,Kmeans,0.190312,10
20,Kmeans,-0.010141,8
20,Kmeans,0.02467,7
20,Kmeans,0.049707,7
20,Kmeans,0.464571,0
20,Kmeans,0.349633,15
20,Kmeans,0.132619,7
20,Kmeans,0.289117,10
20,Kmeans,0.240417,15
20,Kmeans,0.331372,6
20,Kmeans,-0.00439,5
20,Kmeans,0.377659,0
20,Kmeans,0.076061,10
20,Kmeans,0.366733,14
20,Kmeans,0.036604,12
20,Kmeans,0.059799,16
20,Kmeans,0.169204,7
20,Kmeans,0.335494,16
20,Kmeans,0.254971,12
20,Kmeans,0.099605,11
20,Kmeans,0.044571,11
20,Kmeans,0.108166,19
20,Kmeans,0.103951,10
20,Kmeans,0.197219,14
20,Kmeans,-0.01189,11
20,Kmeans,0.434523,18
20,Kmeans,-0.007306,9
20,Kmeans,0.069701,8
20,Kmeans,0.177093,5
20,Kmeans,0.193939,17
20,Kmeans,0.134062,10
20,Kmeans,0.116676,11
20,Kmeans,0.27568,16
20,Kmeans,0.25956,12
20,Kmeans,0.260085,18
20,Kmeans,0.12111,14
20,Kmeans,0.170978,10
20,Kmeans,0.260724,8
20,Kmeans,0.027405,16
20,Kmeans,0.059777,8
20,Kmeans,0.258157,13
20,Kmeans,0.059284,8
20,Kmeans,0.077633,7
20,Kmeans,0.363566,18
20,Kmeans,0.075165,15
20,Kmeans,0.077105,6
20,Kmeans,0.319959,14
20,Kmeans,0.472111,0
20,Kmeans,0.155449,11
20,Kmeans,0.139155,18
20,Kmeans,0.250698,12
20,Kmeans,0.436713,0
20,Kmeans,0.137193,7
20,Kmeans,0.069822,1
20,Kmeans,0.077862,5
20,Kmeans,0.269893,5
20,Kmeans,0.060558,11
20,Kmeans,0.223076,14
20,Kmeans,0.089308,2
20,Kmeans,0.131233,7
20,Kmeans,0.312047,1
20,Kmeans,0.163698,7
20,Kmeans,0.370561,0
20,Kmeans,0.192985,13
20,Kmeans,0.253193,13
20,Kmeans,0.187889,3
20,Kmeans,0.418035,0
20,Kmeans,0.060708,8
20,Kmeans,0.262859,15
20,Kmeans,0.142733,9
20,Kmeans,0.014165,19
20,Kmeans,0.159761,7
20,Kmeans,0.138817,6
20,Kmeans,-0.021994,19
20,Kmeans,0.197834,14
20,Kmeans,0.242751,10
20,Kmeans,-0.01521,12
20,Kmeans,0.007437,1
20,Kmeans,0.416507,18
20,Kmeans,-0.103086,11
20,Kmeans,0.112986,3
20,Kmeans,0.455809,0
20,Kmeans,0.149655,4
20,Kmeans,0.168901,0
20,Kmeans,0.444946,0
20,Kmeans,0.287506,18
20,Kmeans,0.495761,0
20,Kmeans,0.060611,17
20,Kmeans,0.060298,15
20,Kmeans,0.045774,10
20,Kmeans,0.516511,0
20,Kmeans,0.186688,10
20,Kmeans,0.305901,14
20,Kmeans,0.406641,16
20,Kmeans,0.152399,2
20,Kmeans,0.280724,18
20,Kmeans,0.100828,11
20,Kmeans,0.144256,14
20,Kmeans,0.296463,1
20,Kmeans,0.265955,6
20,Kmeans,0.129544,7
20,Kmeans,0.271009,6
20,Kmeans,0.06612,19
20,Kmeans,0.336588,6
20,Kmeans,0.405691,0
20,Kmeans,0.404919,18
20,Kmeans,0.072758,9
20,Kmeans,0.308878,16
20,Kmeans,0.361337,0
20,Kmeans,0.563913,0
20,Kmeans,0.0585,5
20,Kmeans,0.410642,0
20,Kmeans,0.523437,0
20,Kmeans,0.106548,4
20,Kmeans,0.106386,15
20,Kmeans,-0.00884,7
20,Kmeans,0.1457,6
20,Kmeans,0.158115,7
20,Kmeans,0.235293,16
20,Kmeans,0.209523,15
20,Kmeans,-0.034164,7
20,Kmeans,0.42223,14
20,Kmeans,0.080428,9
20,Kmeans,0.191355,10
20,Kmeans,0.536034,0
20,Kmeans,0.111131,12
20,Kmeans,-0.050114,12
20,Kmeans,0.144263,5
20,Kmeans,0.147941,12
20,Kmeans,0.019305,5
20,Kmeans,0.144613,6
20,Kmeans,0.126495,10
20,Kmeans,0.269036,15
20,Kmeans,0.085701,9
20,Kmeans,0.041909,2
20,Kmeans,0.084658,15
20,Kmeans,0.451467,18
20,Kmeans,0.137117,10
20,Kmeans,0.425266,0
20,Kmeans,0.102847,16
20,Kmeans,0.126662,8
20,Kmeans,0.144864,9
20,Kmeans,0.054988,11
20,Kmeans,0.196118,16
20,Kmeans,0.081965,15
20,Kmeans,0.368261,16
20,Kmeans,0.025918,9
20,Kmeans,0.193064,18
20,Kmeans,-0.058438,19
20,Kmeans,0.07781,5
20,Kmeans,0.139148,3
20,Kmeans,0.164324,1
20,Kmeans,0.073549,2
20,Kmeans,0.038193,19
20,Kmeans,0.288695,5
20,Kmeans,0.173552,0
20,Kmeans,0.053048,12
20,Kmeans,0.254559,18
20,Kmeans,0.032318,5
20,Kmeans,0.277485,5
20,Kmeans,0.340372,6
20,Kmeans,0.152572,10
20,Kmeans,0.332181,4
20,Kmeans,0.220141,13
20,Kmeans,0.240361,14
20,Kmeans,0.138521,14
20,Kmeans,0.233352,15
20,Kmeans,0.193592,15
20,Kmeans,0.355857,0
20,Kmeans,0.186634,5
20,Kmeans,0.11208,19
20,Kmeans,-0.018046,3
20,Kmeans,0.15477,8
20,Kmeans,-0.010263,8
20,Kmeans,0.25798,5
20,Kmeans,0.300499,4
20,Kmeans,0.093636,1
20,Kmeans,0.246615,8
20,Kmeans,0.086809,9
20,Kmeans,-0.096997,2
20,Kmeans,0.078464,12
20,Kmeans,0.216934,10
20,Kmeans,0.412345,0
20,Kmeans,-0.005167,12
20,Kmeans,0.411973,18
20,Kmeans,0.086663,10
20,Kmeans,-0.03716,10
20,Kmeans,0.102867,10
20,Kmeans,0.225532,15
20,Kmeans,0.159384,10
20,Kmeans,0.378292,4
20,Kmeans,-0.031253,12
20,Kmeans,0.386704,4
20,Kmeans,0.083715,11
20,Kmeans,0.003819,16
20,Kmeans,0.12615,8
20,Kmeans,0.166783,10
20,Kmeans,0.255659,4
20,Kmeans,0.228835,7
20,Kmeans,0.3759,0
20,Kmeans,0.126461,19
20,Kmeans,0.347372,4
20,Kmeans,0.328823,16
20,Kmeans,0.157926,12
20,Kmeans,0.014123,12
20,Kmeans,0.251176,9
20,Kmeans,0.342682,14
20,Kmeans,0.313902,17
20,Kmeans,0.049985,7
20,Kmeans,0.073812,7
20,Kmeans,0.067116,5
20,Kmeans,-0.014912,19
20,Kmeans,0.102774,11
20,Kmeans,0.156844,12
20,Kmeans,0.116757,1
20,Kmeans,0.177834,15
20,Kmeans,0.1283,1
20,Kmeans,0.126382,9
20,Kmeans,0.244774,10
20,Kmeans,0.06361,6
20,Kmeans,0.065413,13
20,Kmeans,0.190793,10
20,Kmeans,0.186951,13
20,Kmeans,0.040793,9
20,Kmeans,0.127728,7
20,Kmeans,0.310989,4
20,Kmeans,0.11295,7
20,Kmeans,0.156281,10
20,Kmeans,0.114332,11
20,Kmeans,0.532628,0
20,Kmeans,0.0719,9
20,Kmeans,-0.049034,8
20,Kmeans,-0.023519,5
20,Kmeans,0.115067,8
20,Kmeans,0.317583,5
20,Kmeans,0.119296,15
20,Kmeans,-0.002173,3
20,Kmeans,0.046404,6
20,Kmeans,0.101841,5
20,Kmeans,0.375755,18
20,Kmeans,0.229116,10
20,Kmeans,0.083938,3
20,Kmeans,0.035212,5
20,Kmeans,0.27247,18
20,Kmeans,0.197805,10
20,Kmeans,0.305458,1
20,Kmeans,0.196394,12
20,Kmeans,0.305984,0
20,Kmeans,0.246766,14
20,Kmeans,0.038986,15
20,Kmeans,0.551247,0
20,Kmeans,0.310122,5
20,Kmeans,0.019544,7
20,Kmeans,0.117563,10
20,Kmeans,0.231275,17
20,Kmeans,0.249035,10
20,Kmeans,0.124538,3
20,Kmeans,0.188755,9
20,Kmeans,-0.035237,12
20,Kmeans,0.421774,18
20,Kmeans,0.183623,9
20,Kmeans,0.215399,13
20,Kmeans,0.008852,9
20,Kmeans,0.213048,4
20,Kmeans,0.0909,15
20,Kmeans,0.303975,16
20,Kmeans,0.112764,11
20,Kmeans,0.190854,13
20,Kmeans,0.107139,10
20,Kmeans,0.304798,15
20,Kmeans,0.295216,16
20,Kmeans,0.133499,7
20,Kmeans,0.017766,5
20,Kmeans,0.091227,13
20,Kmeans,0.302957,6
20,Kmeans,0.110683,12
20,Kmeans,0.337106,5
20,Kmeans,0.015651,8
20,Kmeans,0.210262,8
20,Kmeans,0.354811,14
20,Kmeans,0.107571,11
20,Kmeans,0.325214,16
20,Kmeans,0.380637,16
20,Kmeans,0.160237,5
20,Kmeans,0.252258,1
20,Kmeans,0.129262,19
20,Kmeans,0.135352,1
20,Kmeans,0.521023,0
20,Kmeans,0.112823,15
20,Kmeans,0.074047,19
20,Kmeans,0.276686,16
20,Kmeans,0.102031,7
20,Kmeans,0.300657,5
20,Kmeans,0.113283,12
20,Kmeans,0.223898,15
20,Kmeans,0.38579,17
20,Kmeans,0.143314,13
20,Kmeans,0.069862,9
20,Kmeans,-0.087017,2
20,Kmeans,-0.034997,5
20,Kmeans,0.125218,10
20,Kmeans,0.053058,10
20,Kmeans,0.118873,5
20,Kmeans,0.425033,0
20,Kmeans,0.053493,5
20,Kmeans,0.255395,14
20,Kmeans,0.033507,7
20,Kmeans,0.256132,12
20,Kmeans,0.009321,7
20,Kmeans,-0.018588,13
20,Kmeans,0.323051,15
20,Kmeans,0.210029,18
20,Kmeans,0.019068,12
20,Kmeans,0.059741,13
20,Kmeans,0.209844,6
20,Kmeans,0.175887,5
20,Kmeans,0.356413,18
20,Kmeans,0.259574,10
20,Kmeans,0.314041,5
20,Kmeans,-0.030577,11
20,Kmeans,0.254039,1
20,Kmeans,0.556346,0
20,Kmeans,0.056246,12
20,Kmeans,0.190636,3
20,Kmeans,0.351056,6
20,Kmeans,0.155636,8
20,Kmeans,0.172064,14
20,Kmeans,0.110192,1
20,Kmeans,0.00659,8
20,Kmeans,0.312664,6
20,Kmeans,0.089431,8
20,Kmeans,0.079227,7
20,Kmeans,0.122011,12
20,Kmeans,0.012024,7
20,Kmeans,-0.010151,12
20,Kmeans,0.245742,10
20,Kmeans,0.329867,16
20,Kmeans,0.003241,2
20,Kmeans,-0.00777,9
20,Kmeans,-0.034321,2
20,Kmeans,0.353455,18
20,Kmeans,0.112845,9
20,Kmeans,0.420412,18
20,Kmeans,0.219468,8
20,Kmeans,0.172582,10
20,Kmeans,0.023456,17
20,Kmeans,0.174357,7
20,Kmeans,-0.018098,19
20,Kmeans,0.262655,18
20,Kmeans,0.110284,8
20,Kmeans,0.238219,4
20,Kmeans,-0.050824,3
20,Kmeans,0.159702,5
20,Kmeans,0.152487,10
20,Kmeans,0.524266,0
20,Kmeans,0.209801,10
20,Kmeans,0.481709,0
20,Kmeans,0.095492,11
20,Kmeans,0.453311,0
20,Kmeans,-0.016765,11
20,Kmeans,0.361512,14
20,Kmeans,0.105816,15
20,Kmeans,0.171964,8
20,Kmeans,0.048535,15
20,Kmeans,0.230001,14
20,Kmeans,0.273999,6
20,Kmeans,0.129645,8
20,Kmeans,0.276892,15
20,Kmeans,0.471566,0
20,Kmeans,0.050907,8
20,Kmeans,0.07832,3
20,Kmeans,0.181164,4
20,Kmeans,0.132349,3
20,Kmeans,0.056227,6
20,Kmeans,0.253317,16
20,Kmeans,0.053805,16
20,Kmeans,0.302427,14
20,Kmeans,0.213573,7
20,Kmeans,-0.092362,3
20,Kmeans,0.070029,2
20,Kmeans,0.397522,18
20,Kmeans,0.24766,18
20,Kmeans,0.157223,12
20,Kmeans,0.289902,18
20,Kmeans,0.02278,12
20,Kmeans,0.277642,5
20,Kmeans,0.357426,14
20,Kmeans,0.006071,10
20,Kmeans,-0.045809,11
20,Kmeans,0.358822,4
20,Kmeans,0.27807,0
20,Kmeans,0.087796,12
20,Kmeans,0.020418,3
20,Kmeans,0.253768,1
20,Kmeans,-0.039281,19
20,Kmeans,-0.048399,3
20,Kmeans,0.13962,0
20,Kmeans,0.141819,11
20,Kmeans,0.364783,0
20,Kmeans,0.360245,6
20,Kmeans,0.522308,0
20,Kmeans,0.349001,6
20,Kmeans,0.166845,18
20,Kmeans,0.380603,14
20,Kmeans,0.221813,16
20,Kmeans,-0.077832,11
20,Kmeans,0.147561,14
20,Kmeans,0.342361,14
20,Kmeans,0.17459,14
20,Kmeans,0.242071,10
20,Kmeans,0.325245,4
20,Kmeans,0.303574,16
20,Kmeans,0.030683,11
20,Kmeans,0.162083,0
20,Kmeans,-0.065003,13
20,Kmeans,0.366144,18
20,Kmeans,0.08835,5
20,Kmeans,0.212549,7
20,Kmeans,0.295918,5
20,Kmeans,0.278716,8
20,Kmeans,0.027439,6
20,Kmeans,0.178947,10
20,Kmeans,0.229914,6
20,Kmeans,0.225375,18
20,Kmeans,-0.061078,9
20,Kmeans,0.088469,7
20,Kmeans,0.211227,8
20,Kmeans,-0.012021,11
20,Kmeans,0.285945,5
20,Kmeans,0.165732,16
20,Kmeans,0.384368,0
20,Kmeans,0.107904,7
20,Kmeans,-0.014688,10
20,Kmeans,0.161565,12
20,Kmeans,0.117316,7
20,Kmeans,-0.03835,11
20,Kmeans,-0.030661,1
20,Kmeans,0.106245,7
20,Kmeans,0.548348,0
20,Kmeans,0.112038,7
20,Kmeans,0.310541,16
20,Kmeans,0.03537,17
20,Kmeans,0.445164,0
20,Kmeans,0.023068,6
20,Kmeans,0.269479,5
20,Kmeans,0.290429,19
20,Kmeans,0.089491,7
20,Kmeans,0.165044,6
20,Kmeans,0.203701,0
20,Kmeans,0.169657,16
20,Kmeans,0.340858,6
20,Kmeans,0.221423,15
20,Kmeans,0.409048,14
20,Kmeans,0.041706,11
20,Kmeans,0.200937,3
20,Kmeans,0.493193,0
20,Kmeans,0.451715,0
