k,type,score,label
15,Kmeans,0.631167,14
15,Kmeans,0.370482,5
15,Kmeans,-0.005967,7
15,Kmeans,0.378993,13
15,Kmeans,0.200868,9
15,Kmeans,0.156983,3
15,Kmeans,0.108426,3
15,Kmeans,0.108246,2
15,Kmeans,0.641328,14
15,Kmeans,0.391523,3
15,Kmeans,0.416029,9
15,Kmeans,0.393946,9
15,Kmeans,0.222282,2
15,Kmeans,0.532007,1
15,Kmeans,0.163209,8
15,Kmeans,0.642172,14
15,Kmeans,0.616738,14
15,Kmeans,0.092329,3
15,Kmeans,0.529764,13
15,Kmeans,0.547251,14
15,Kmeans,0.641517,14
15,Kmeans,-0.073884,3
15,Kmeans,0.185491,12
15,Kmeans,0.062412,3
15,Kmeans,0.413477,9
15,Kmeans,-0.251038,8
15,Kmeans,0.497741,14
15,Kmeans,0.135867,8
15,Kmeans,0.077186,12
15,Kmeans,0.525203,13
15,Kmeans,0.227655,11
15,Kmeans,0.2584,11
15,Kmeans,0.567598,1
15,Kmeans,0.002465,2
15,Kmeans,0.258317,3
15,Kmeans,0.150562,13
15,Kmeans,0.226515,3
15,Kmeans,-0.038143,3
15,Kmeans,0.61291,5
15,Kmeans,0.439678,9
15,Kmeans,-0.042388,3
15,Kmeans,0.17393,3
15,Kmeans,0.424083,9
15,Kmeans,0.63843,5
15,Kmeans,0.242073,2
15,Kmeans,0.063394,14
15,Kmeans,0.121876,1
15,Kmeans,0.169606,13
15,Kmeans,0.198712,8
15,Kmeans,0.499673,12
15,Kmeans,0.233487,3
15,Kmeans,0.381056,2
15,Kmeans,0.038617,2
15,Kmeans,0.124003,2
15,Kmeans,0.391991,9
15,Kmeans,0.06819,3
15,Kmeans,0.66611,5
15,Kmeans,0.446597,14
15,Kmeans,0.428039,14
15,Kmeans,0.019787,3
15,Kmeans,0.605651,14
15,Kmeans,0.376444,9
15,Kmeans,0.653412,14
15,Kmeans,0.559966,14
15,Kmeans,0.492375,1
15,Kmeans,0.489511,12
15,Kmeans,0.534567,13
15,Kmeans,0.269836,2
15,Kmeans,0.227684,11
15,Kmeans,0.642897,14
15,Kmeans,0.620285,14
15,Kmeans,0.165386,2
15,Kmeans,0.512532,14
15,Kmeans,0.609506,14
15,Kmeans,0.369585,3
15,Kmeans,0.31271,14
15,Kmeans,0.38554,9
15,Kmeans,0.076148,7
15,Kmeans,0.352173,9
15,Kmeans,0.292672,9
15,Kmeans,0.36514,12
15,Kmeans,0.619269,14
15,Kmeans,0.285882,11
15,Kmeans,0.383207,2
15,Kmeans,0.399032,14
15,Kmeans,0.294138,14
15,Kmeans,0.622021,14
15,Kmeans,0.413324,3
15,Kmeans,0.408492,9
15,Kmeans,0.075783,8
15,Kmeans,0.33999,3
15,Kmeans,0.624566,12
15,Kmeans,0.524348,5
15,Kmeans,0.074668,13
15,GMM,0.121477,8
15,GMM,-0.542366,14
15,GMM,0.515563,1
15,GMM,0.250749,8
15,GMM,0.0,9
15,GMM,0.161192,8
15,GMM,0.576959,3
15,GMM,0.701433,12
15,GMM,-0.218055,13
15,GMM,-0.02747,14
15,GMM,0.443722,0
15,GMM,0.48203,0
15,GMM,0.394603,0
15,GMM,0.64195,12
15,GMM,0.588836,12
15,GMM,0.488522,4
15,GMM,0.313768,8
15,GMM,0.54084,0
15,GMM,0.388341,7
15,GMM,0.031918,4
15,GMM,0.52419,0
15,GMM,0.065285,6
15,GMM,-0.192064,14
15,GMM,0.615667,1
15,GMM,0.488716,3
15,GMM,0.517472,3
15,GMM,0.0,10
15,GMM,0.551239,12
15,GMM,0.29187,1
15,GMM,0.595994,1
15,GMM,0.3792,0
15,GMM,-0.290994,1
15,GMM,0.503627,1
15,GMM,0.361592,8
15,GMM,0.565219,12
15,GMM,0.534772,0
15,GMM,-0.084392,14
15,GMM,0.032726,14
15,GMM,0.555825,1
15,GMM,0.298831,8
15,GMM,0.129338,14
15,GMM,0.434187,12
15,GMM,0.667686,12
15,GMM,0.205256,3
15,GMM,0.395806,7
15,GMM,0.124863,14
15,GMM,0.458891,3
15,GMM,0.166661,7
15,GMM,0.337252,1
15,GMM,0.72634,12
15,GMM,0.187743,7
15,GMM,0.339124,11
15,GMM,0.534328,1
15,GMM,0.425269,0
15,GMM,0.02203,14
15,GMM,0.561358,1
15,GMM,0.457246,0
15,GMM,0.602873,3
15,GMM,0.36064,8
15,GMM,0.587505,3
15,GMM,0.324566,1
15,GMM,0.563308,1
15,GMM,0.42297,0
15,GMM,-0.189934,11
15,GMM,0.435934,8
15,GMM,0.375223,3
15,GMM,0.080084,14
15,GMM,0.460987,0
15,GMM,0.521991,1
15,GMM,0.429253,1
15,GMM,0.529174,3
15,GMM,-0.18618,14
15,GMM,0.553563,3
15,GMM,0.551895,12
15,GMM,-0.108739,14
15,GMM,0.529095,4
15,GMM,0.495874,0
15,GMM,0.441145,0
15,GMM,0.335757,7
15,GMM,0.356345,0
15,GMM,0.515187,0
15,GMM,0.688939,12
15,GMM,-0.511234,14
15,GMM,-0.467361,14
15,GMM,0.407293,7
15,GMM,-0.002653,14
15,GMM,0.497503,4
15,GMM,0.591619,3
15,GMM,0.386559,1
15,GMM,0.504263,1
15,GMM,0.268131,7
15,GMM,0.579979,1
15,GMM,0.238714,11
15,GMM,0.40306,0
15,GMM,0.560538,1
15,GMM,0.374825,8
15,GMM,-0.262903,14
15,GMM,0.182621,7
15,GMM,0.220411,1
15,GMM,-0.408833,14
15,GMM,0.560627,1
15,GMM,0.303583,7
15,GMM,0.176019,0
15,GMM,0.69909,12
15,GMM,0.519467,0
15,GMM,0.467155,0
15,GMM,0.522242,1
15,GMM,0.700508,12
15,GMM,0.606082,3
15,GMM,0.386262,0
15,GMM,0.059062,14
15,GMM,-0.046473,14
15,GMM,-0.132377,14
15,GMM,0.598206,1
15,GMM,0.620847,1
15,GMM,0.548003,3
15,GMM,0.464565,4
15,GMM,0.338566,13
15,GMM,0.277573,8
15,GMM,-0.198816,3
15,GMM,0.306547,8
15,GMM,0.387136,7
15,GMM,0.174329,7
15,GMM,0.574549,1
15,GMM,0.453829,0
15,GMM,0.48752,0
15,GMM,-0.154077,2
15,GMM,-0.078569,14
15,GMM,0.394046,1
15,GMM,0.462677,0
15,GMM,-0.058703,14
15,GMM,-0.505722,14
15,GMM,0.508409,1
15,GMM,0.269574,0
15,GMM,0.350226,1
15,GMM,-0.415465,14
15,GMM,0.414456,8
15,GMM,0.103859,1
15,GMM,0.442469,0
15,GMM,0.536553,1
15,GMM,0.037288,14
15,GMM,0.183191,8
15,GMM,-0.229591,14
15,GMM,0.174461,5
15,GMM,0.593168,1
15,GMM,0.5208,3
15,GMM,-0.169408,14
15,GMM,0.613079,1
15,GMM,0.256861,13
15,GMM,0.473473,0
15,GMM,0.559185,1
15,GMM,0.025091,14
15,GMM,0.347118,13
15,GMM,0.569114,3
15,GMM,-0.103529,7
15,GMM,-0.081984,14
15,GMM,-0.55178,14
15,GMM,0.437809,0
15,GMM,0.475449,0
15,GMM,0.059132,1
15,GMM,0.30397,1
15,GMM,0.029975,1
15,GMM,0.667605,12
15,GMM,0.464071,0
15,GMM,0.528694,1
15,GMM,0.562986,1
15,GMM,-0.42926,14
15,GMM,0.547697,3
15,GMM,0.591502,1
15,GMM,0.372444,13
15,GMM,-0.316878,14
15,GMM,0.312096,4
15,GMM,0.337274,0
15,GMM,0.149791,13
15,GMM,0.559164,3
15,GMM,0.460587,1
15,GMM,0.298429,6
15,GMM,0.463351,1
15,GMM,0.351416,8
15,GMM,-0.362519,14
15,GMM,-0.426391,14
15,GMM,0.396003,8
15,GMM,-0.427611,14
15,GMM,0.479335,0
15,GMM,0.245336,1
15,GMM,0.605032,1
15,GMM,0.348833,7
15,GMM,0.252848,13
15,GMM,0.35149,7
15,GMM,0.508063,3
15,GMM,0.588879,3
15,GMM,0.404506,7
15,GMM,0.693892,12
15,GMM,-0.087694,14
15,GMM,-0.11507,1
15,GMM,0.610106,1
15,GMM,0.456978,5
15,GMM,0.347346,1
15,GMM,0.510014,4
15,GMM,-0.191368,14
15,GMM,0.072381,1
15,GMM,0.559301,1
15,GMM,0.486967,1
15,GMM,0.717804,12
15,GMM,0.392042,8
15,GMM,-0.539706,14
15,GMM,0.295281,3
15,GMM,-0.031713,14
15,GMM,0.336082,1
15,GMM,0.491117,0
15,GMM,0.372828,8
15,GMM,0.143124,14
15,GMM,0.376033,8
15,GMM,-0.257179,14
15,GMM,0.378132,1
15,GMM,0.299647,11
15,GMM,0.024894,1
15,GMM,0.328778,13
15,GMM,0.52165,3
15,GMM,0.724589,12
15,GMM,0.555985,3
15,GMM,0.182878,3
15,GMM,0.593062,1
15,GMM,0.406833,1
15,GMM,0.392128,7
15,GMM,0.521277,1
15,GMM,0.586176,3
15,GMM,0.542796,3
15,GMM,0.584022,1
15,GMM,0.126893,14
15,GMM,0.377193,3
15,GMM,0.58065,3
15,GMM,0.205172,8
15,GMM,0.318225,8
15,GMM,0.608671,1
15,GMM,0.442443,3
15,GMM,0.41055,0
15,GMM,0.606345,1
15,GMM,0.325072,3
15,GMM,0.14371,14
15,GMM,0.520164,0
15,GMM,0.310506,8
15,GMM,0.337198,1
15,GMM,0.543524,1
15,GMM,-0.281691,14
15,GMM,0.590606,1
15,GMM,0.212578,1
15,GMM,0.403514,8
15,GMM,0.402382,8
15,GMM,-0.327355,14
15,GMM,0.388213,7
15,GMM,-0.015175,2
15,GMM,0.594718,1
15,GMM,0.486349,1
15,GMM,-0.100023,11
15,GMM,0.484852,0
15,GMM,0.590485,1
15,GMM,0.554973,1
15,GMM,0.230086,1
15,GMM,-0.269564,1
15,GMM,0.326906,13
15,GMM,0.389646,8
15,GMM,0.297793,7
15,GMM,0.617914,1
15,GMM,0.040636,2
15,GMM,-0.095557,7
15,GMM,0.423854,0
15,GMM,-0.001392,14
15,GMM,-0.023324,14
15,GMM,0.417359,7
15,GMM,0.521965,0
15,GMM,0.465679,1
15,GMM,-0.291469,14
15,GMM,0.515829,1
15,GMM,0.453572,1
15,GMM,0.54863,3
15,GMM,0.4266,8
15,GMM,0.576851,1
15,GMM,0.323898,13
15,GMM,0.395695,8
15,GMM,0.547599,3
15,GMM,0.384798,0
15,GMM,-0.164036,1
15,GMM,0.071619,7
15,GMM,-0.529897,14
15,GMM,0.015507,8
15,GMM,0.613924,12
15,GMM,0.502632,1
15,GMM,0.476365,0
15,GMM,0.452899,4
15,GMM,-0.256849,14
15,GMM,0.40878,8
15,GMM,0.381229,13
15,GMM,0.562504,3
15,GMM,0.59652,1
15,GMM,0.552041,1
15,GMM,0.556117,1
15,GMM,0.595955,1
15,GMM,0.411488,8
15,GMM,0.58057,1
15,GMM,0.471125,1
15,GMM,0.375459,7
15,GMM,0.599644,12
15,GMM,0.467713,0
15,GMM,0.503559,0
15,GMM,0.110032,14
15,GMM,0.599681,1
15,GMM,0.50836,1
15,GMM,0.420633,0
15,GMM,0.37629,1
15,GMM,0.611302,1
15,GMM,-0.249954,1
15,GMM,0.510893,1
15,GMM,0.363559,8
15,GMM,-0.093354,14
15,GMM,0.334172,8
15,GMM,0.317684,8
15,GMM,0.435051,12
15,GMM,0.580339,1
15,GMM,-0.066984,14
15,GMM,0.4696,0
15,GMM,0.613564,1
15,GMM,0.291235,13
15,GMM,0.596662,1
15,GMM,-0.10849,1
15,GMM,0.383453,8
15,GMM,0.084549,2
15,GMM,0.291617,1
15,GMM,0.701707,12
15,GMM,0.452434,3
15,GMM,0.331499,4
20,Kmeans,0.070414,4
20,Kmeans,0.353497,13
20,Kmeans,0.649733,0
20,Kmeans,0.275004,14
20,Kmeans,0.46045,10
20,Kmeans,0.007445,6
20,Kmeans,0.651064,3
20,Kmeans,0.654435,8
20,Kmeans,0.108858,16
20,Kmeans,0.190526,15
20,Kmeans,0.612727,11
20,Kmeans,0.519542,11
20,Kmeans,0.195433,11
20,Kmeans,0.598606,8
20,Kmeans,0.552977,8
20,Kmeans,0.594655,18
20,Kmeans,0.333072,14
20,Kmeans,0.21971,13
20,Kmeans,0.550138,7
20,Kmeans,0.096381,15
20,Kmeans,0.42639,13
20,Kmeans,0.03011,2
20,Kmeans,0.281764,11
20,Kmeans,0.534721,0
20,Kmeans,0.257398,3
20,Kmeans,0.428261,3
20,Kmeans,0.0,5
20,Kmeans,0.517386,8
20,Kmeans,0.422079,0
20,Kmeans,0.710325,0
20,Kmeans,0.459663,11
20,Kmeans,0.249741,8
20,Kmeans,0.206453,0
20,Kmeans,0.330622,14
20,Kmeans,0.531568,8
20,Kmeans,0.181983,13
20,Kmeans,0.297227,15
20,Kmeans,0.362139,15
20,Kmeans,0.692207,0
20,Kmeans,0.365356,14
20,Kmeans,0.234547,1
20,Kmeans,0.395222,8
20,Kmeans,0.630444,8
20,Kmeans,0.236942,3
20,Kmeans,0.559869,7
20,Kmeans,0.41621,15
20,Kmeans,0.411364,17
20,Kmeans,-0.05887,6
20,Kmeans,0.270219,16
20,Kmeans,0.681696,8
20,Kmeans,0.220624,7
20,Kmeans,0.379595,16
20,Kmeans,0.649265,0
20,Kmeans,0.452045,13
20,Kmeans,0.342102,15
20,Kmeans,0.69046,0
20,Kmeans,0.551351,11
20,Kmeans,0.503,3
20,Kmeans,0.516915,14
20,Kmeans,0.547734,3
20,Kmeans,0.363763,0
20,Kmeans,0.691768,0
20,Kmeans,0.459179,13
20,Kmeans,0.03198,9
20,Kmeans,0.547653,14
20,Kmeans,0.556529,17
20,Kmeans,0.366885,1
20,Kmeans,0.62702,11
20,Kmeans,0.659857,0
20,Kmeans,0.319942,16
20,Kmeans,0.564724,3
20,Kmeans,0.044408,15
20,Kmeans,0.598777,3
20,Kmeans,0.518097,8
20,Kmeans,0.20073,15
20,Kmeans,0.631986,18
20,Kmeans,0.193019,13
20,Kmeans,0.336343,13
20,Kmeans,0.439725,7
20,Kmeans,0.272698,13
20,Kmeans,0.400835,13
20,Kmeans,0.647596,8
20,Kmeans,0.269048,13
20,Kmeans,0.274742,13
20,Kmeans,0.573748,7
20,Kmeans,0.07436,2
20,Kmeans,0.575187,18
20,Kmeans,0.658694,3
20,Kmeans,0.524235,0
20,Kmeans,0.634545,0
20,Kmeans,0.336849,7
20,Kmeans,0.704727,0
20,Kmeans,0.375398,16
20,Kmeans,0.203778,13
20,Kmeans,0.47004,0
20,Kmeans,0.207752,4
20,Kmeans,0.485753,10
20,Kmeans,0.046336,4
20,Kmeans,0.367586,16
20,Kmeans,0.428009,13
20,Kmeans,-0.080778,16
20,Kmeans,0.421919,7
20,Kmeans,0.01789,1
20,Kmeans,0.658707,8
20,Kmeans,0.486077,11
20,Kmeans,0.462666,13
20,Kmeans,0.651807,0
20,Kmeans,0.657449,8
20,Kmeans,0.546589,3
20,Kmeans,0.492836,13
20,Kmeans,0.233718,2
20,Kmeans,0.178986,1
20,Kmeans,0.348671,10
20,Kmeans,0.610722,0
20,Kmeans,0.61109,0
20,Kmeans,0.601327,3
20,Kmeans,0.600029,18
20,Kmeans,0.353969,9
20,Kmeans,0.335075,14
20,Kmeans,0.45623,12
20,Kmeans,0.41767,14
20,Kmeans,0.548313,7
20,Kmeans,0.098417,4
20,Kmeans,0.70356,0
20,Kmeans,0.426485,13
20,Kmeans,0.376996,13
20,Kmeans,0.257694,19
20,Kmeans,0.17439,15
20,Kmeans,0.184655,16
20,Kmeans,0.396134,13
20,Kmeans,0.260824,1
20,Kmeans,-0.027839,13
20,Kmeans,0.303771,0
20,Kmeans,0.211536,13
20,Kmeans,0.13822,0
20,Kmeans,0.06886,13
20,Kmeans,0.562058,14
20,Kmeans,0.200166,0
20,Kmeans,0.614172,11
20,Kmeans,0.660201,0
20,Kmeans,0.216694,2
20,Kmeans,0.275216,4
20,Kmeans,0.107714,1
20,Kmeans,0.014222,1
20,Kmeans,0.379313,0
20,Kmeans,0.557234,3
20,Kmeans,0.237186,13
20,Kmeans,0.52706,0
20,Kmeans,0.248207,9
20,Kmeans,0.576341,11
20,Kmeans,0.333563,0
20,Kmeans,0.111232,10
20,Kmeans,0.369432,9
20,Kmeans,0.606993,3
20,Kmeans,0.262767,6
20,Kmeans,0.283471,15
20,Kmeans,0.318468,13
20,Kmeans,0.592722,11
20,Kmeans,0.482229,13
20,Kmeans,0.115663,0
20,Kmeans,-0.105928,16
20,Kmeans,0.422323,16
20,Kmeans,0.636259,8
20,Kmeans,0.325501,13
20,Kmeans,0.657998,0
20,Kmeans,0.695153,0
20,Kmeans,0.414005,10
20,Kmeans,0.569028,3
20,Kmeans,0.707396,0
20,Kmeans,0.423868,9
20,Kmeans,0.379257,13
20,Kmeans,0.352219,18
20,Kmeans,0.186689,13
20,Kmeans,0.150092,9
20,Kmeans,0.581156,3
20,Kmeans,0.273269,0
20,Kmeans,0.282346,12
20,Kmeans,0.579914,0
20,Kmeans,0.348973,14
20,Kmeans,0.429898,13
20,Kmeans,0.458199,13
20,Kmeans,0.551705,14
20,Kmeans,0.430133,13
20,Kmeans,0.562342,11
20,Kmeans,0.342849,0
20,Kmeans,0.625212,0
20,Kmeans,0.452069,7
20,Kmeans,0.294593,9
20,Kmeans,0.494187,7
20,Kmeans,0.54866,3
20,Kmeans,0.587401,3
20,Kmeans,0.565176,7
20,Kmeans,0.657895,8
20,Kmeans,0.180583,1
20,Kmeans,0.053692,8
20,Kmeans,0.712262,0
20,Kmeans,0.194979,1
20,Kmeans,0.370758,16
20,Kmeans,0.616497,18
20,Kmeans,0.304693,2
20,Kmeans,0.425726,16
20,Kmeans,0.621073,0
20,Kmeans,-0.17535,16
20,Kmeans,0.671175,8
20,Kmeans,0.557909,14
20,Kmeans,0.506652,13
20,Kmeans,0.31665,17
20,Kmeans,0.344391,15
20,Kmeans,0.388566,0
20,Kmeans,0.600292,11
20,Kmeans,0.537134,14
20,Kmeans,0.015936,2
20,Kmeans,0.175315,4
20,Kmeans,0.031907,1
20,Kmeans,0.070241,16
20,Kmeans,0.405522,16
20,Kmeans,0.397051,16
20,Kmeans,0.347567,9
20,Kmeans,0.083773,17
20,Kmeans,0.676501,8
20,Kmeans,0.523426,3
20,Kmeans,0.079843,12
20,Kmeans,0.718933,0
20,Kmeans,0.543927,0
20,Kmeans,0.527793,7
20,Kmeans,0.455753,0
20,Kmeans,0.655909,3
20,Kmeans,0.457734,3
20,Kmeans,0.264161,0
20,Kmeans,0.151464,15
20,Kmeans,0.469901,17
20,Kmeans,0.615621,3
20,Kmeans,-0.020129,6
20,Kmeans,0.367512,14
20,Kmeans,0.505811,0
20,Kmeans,0.519076,17
20,Kmeans,0.441242,13
20,Kmeans,0.703005,0
20,Kmeans,0.484064,17
20,Kmeans,-0.043983,2
20,Kmeans,0.420702,11
20,Kmeans,-0.013978,4
20,Kmeans,0.045855,16
20,Kmeans,0.011859,16
20,Kmeans,0.126563,13
20,Kmeans,0.701451,0
20,Kmeans,0.434293,16
20,Kmeans,0.232586,14
20,Kmeans,0.476739,14
20,Kmeans,0.251798,13
20,Kmeans,0.527134,7
20,Kmeans,0.307147,6
20,Kmeans,0.706508,0
20,Kmeans,0.617963,0
20,Kmeans,0.053063,16
20,Kmeans,0.587397,11
20,Kmeans,0.648234,0
20,Kmeans,0.684842,0
20,Kmeans,0.170938,0
20,Kmeans,0.196347,8
20,Kmeans,0.374716,9
20,Kmeans,0.284538,4
20,Kmeans,0.206925,7
20,Kmeans,0.615064,0
20,Kmeans,0.296191,6
20,Kmeans,0.206662,19
20,Kmeans,0.578918,11
20,Kmeans,0.097138,15
20,Kmeans,0.26457,15
20,Kmeans,0.572984,7
20,Kmeans,0.030722,13
20,Kmeans,0.242837,16
20,Kmeans,-0.146277,1
20,Kmeans,0.172467,16
20,Kmeans,0.1694,0
20,Kmeans,0.425248,3
20,Kmeans,0.231571,14
20,Kmeans,0.170647,0
20,Kmeans,0.30746,9
20,Kmeans,0.201767,4
20,Kmeans,0.475892,3
20,Kmeans,0.402708,13
20,Kmeans,0.045239,8
20,Kmeans,0.164578,4
20,Kmeans,0.180494,11
20,Kmeans,0.180494,6
20,Kmeans,0.581394,8
20,Kmeans,0.19664,16
20,Kmeans,0.432762,13
20,Kmeans,0.59139,18
20,Kmeans,0.228843,13
20,Kmeans,0.481341,14
20,Kmeans,0.428885,9
20,Kmeans,0.513743,3
20,Kmeans,0.560905,0
20,Kmeans,0.565,0
20,Kmeans,-0.115524,16
20,Kmeans,0.691982,0
20,Kmeans,0.567377,14
20,Kmeans,0.709523,0
20,Kmeans,0.579145,0
20,Kmeans,0.484878,7
20,Kmeans,0.558819,8
20,Kmeans,0.590331,11
20,Kmeans,0.326843,13
20,Kmeans,0.104687,1
20,Kmeans,0.708293,0
20,Kmeans,0.637387,0
20,Kmeans,0.171989,13
20,Kmeans,0.488415,0
20,Kmeans,0.695582,0
20,Kmeans,0.419642,16
20,Kmeans,0.456827,0
20,Kmeans,0.325423,4
20,Kmeans,0.15466,2
20,Kmeans,0.34256,4
20,Kmeans,-0.107023,4
20,Kmeans,0.3992,8
20,Kmeans,0.694695,0
20,Kmeans,0.328395,1
20,Kmeans,0.43398,13
20,Kmeans,0.526277,0
20,Kmeans,0.290673,9
20,Kmeans,0.704955,0
20,Kmeans,0.471466,16
20,Kmeans,0.246307,4
20,Kmeans,0.279222,6
20,Kmeans,0.370222,16
20,Kmeans,0.660457,8
20,Kmeans,0.439115,17
20,Kmeans,0.377043,18
20,GMM,0.114462,8
20,GMM,0.364,4
20,GMM,0.340944,1
20,GMM,0.219778,8
20,GMM,0.0,9
20,GMM,0.069667,8
20,GMM,0.651064,3
20,GMM,0.4439,12
20,GMM,-0.218055,13
20,GMM,-0.271177,6
20,GMM,0.593743,0
20,GMM,0.475953,0
20,GMM,-0.139045,4
20,GMM,0.4412,12
20,GMM,0.43464,12
20,GMM,0.603454,19
20,GMM,0.275043,8
20,GMM,0.24728,4
20,GMM,0.503122,7
20,GMM,-0.120726,6
20,GMM,0.426956,4
20,GMM,0.037005,16
20,GMM,0.26987,0
20,GMM,0.514994,1
20,GMM,0.257398,3
20,GMM,0.428261,3
20,GMM,0.0,10
20,GMM,0.368459,12
20,GMM,0.063953,1
20,GMM,0.449243,1
20,GMM,0.414687,0
20,GMM,0.287421,12
20,GMM,0.419343,1
20,GMM,0.323648,8
20,GMM,0.426551,12
20,GMM,0.19917,4
20,GMM,0.174734,17
20,GMM,0.317914,17
20,GMM,0.386622,1
20,GMM,0.253298,8
20,GMM,0.010726,6
20,GMM,0.270074,12
20,GMM,0.415426,12
20,GMM,0.25734,3
20,GMM,0.511178,7
20,GMM,0.385437,17
20,GMM,0.411364,15
20,GMM,-0.13667,7
20,GMM,0.297913,1
20,GMM,0.461401,12
20,GMM,0.220539,7
20,GMM,0.322517,11
20,GMM,0.38146,1
20,GMM,0.468118,4
20,GMM,0.209395,17
20,GMM,0.40015,1
20,GMM,0.506432,0
20,GMM,0.503,3
20,GMM,0.301661,8
20,GMM,0.547734,3
20,GMM,-0.191177,12
20,GMM,0.397929,1
20,GMM,0.435067,4
20,GMM,-0.189934,11
20,GMM,0.387161,8
20,GMM,0.556529,15
20,GMM,0.142469,6
20,GMM,0.603352,0
20,GMM,0.342284,1
20,GMM,0.384081,1
20,GMM,0.564724,3
20,GMM,-0.032624,17
20,GMM,0.598777,3
20,GMM,0.419752,12
20,GMM,0.233057,17
20,GMM,0.643756,19
20,GMM,0.274427,4
20,GMM,0.388804,4
20,GMM,0.412954,7
20,GMM,0.284367,4
20,GMM,0.401678,4
20,GMM,0.445122,12
20,GMM,0.288686,4
20,GMM,0.257545,4
20,GMM,0.519656,7
20,GMM,0.112121,0
20,GMM,0.590414,19
20,GMM,0.658694,3
20,GMM,0.175329,1
20,GMM,0.330388,1
20,GMM,0.323561,7
20,GMM,0.429724,1
20,GMM,0.214293,11
20,GMM,0.28813,4
20,GMM,0.453167,1
20,GMM,0.340032,8
20,GMM,0.546916,14
20,GMM,0.241809,7
20,GMM,0.25484,1
20,GMM,0.411449,4
20,GMM,0.496749,1
20,GMM,0.411829,7
20,GMM,0.162734,4
20,GMM,0.468353,12
20,GMM,0.423424,0
20,GMM,0.47355,4
20,GMM,-0.359259,12
20,GMM,0.47002,12
20,GMM,0.546589,3
20,GMM,0.472343,4
20,GMM,0.234209,17
20,GMM,0.150622,17
20,GMM,0.47458,14
20,GMM,0.475512,1
20,GMM,-0.519562,12
20,GMM,0.601327,3
20,GMM,0.616524,19
20,GMM,0.337661,13
20,GMM,0.231935,8
20,GMM,0.477992,18
20,GMM,0.256498,8
20,GMM,0.502071,7
20,GMM,0.228153,7
20,GMM,0.414057,1
20,GMM,0.45167,4
20,GMM,0.396207,4
20,GMM,0.090018,16
20,GMM,0.232076,17
20,GMM,0.341491,1
20,GMM,0.407315,4
20,GMM,0.015826,17
20,GMM,0.051035,4
20,GMM,0.414713,1
20,GMM,0.223569,4
20,GMM,-0.245555,12
20,GMM,0.13846,4
20,GMM,0.362397,8
20,GMM,0.083446,12
20,GMM,0.595295,0
20,GMM,0.378839,1
20,GMM,-0.08886,17
20,GMM,0.159941,8
20,GMM,0.238757,4
20,GMM,0.095385,5
20,GMM,0.503991,1
20,GMM,0.557234,3
20,GMM,0.243364,4
20,GMM,0.511717,1
20,GMM,0.26162,13
20,GMM,0.53871,0
20,GMM,0.4722,1
20,GMM,0.347236,14
20,GMM,0.346381,13
20,GMM,0.606993,3
20,GMM,0.27584,2
20,GMM,0.274464,17
20,GMM,0.31874,4
20,GMM,0.574894,0
20,GMM,0.465723,4
20,GMM,0.109717,12
20,GMM,0.236476,1
20,GMM,0.062912,1
20,GMM,0.416599,12
20,GMM,0.308651,4
20,GMM,0.359013,1
20,GMM,-0.416169,12
20,GMM,0.15682,14
20,GMM,0.569028,3
20,GMM,0.442865,1
20,GMM,0.360838,13
20,GMM,0.382219,4
20,GMM,0.344295,19
20,GMM,0.226221,4
20,GMM,0.141221,13
20,GMM,0.581156,3
20,GMM,0.366215,1
20,GMM,0.290419,18
20,GMM,0.294346,1
20,GMM,0.30721,8
20,GMM,0.384021,4
20,GMM,0.429373,4
20,GMM,0.34248,8
20,GMM,0.455002,4
20,GMM,0.519857,0
20,GMM,-0.035372,12
20,GMM,0.483837,1
20,GMM,0.439083,7
20,GMM,0.246402,13
20,GMM,0.463953,7
20,GMM,0.54866,3
20,GMM,0.587401,3
20,GMM,0.515845,7
20,GMM,0.440609,12
20,GMM,0.052297,17
20,GMM,0.194375,12
20,GMM,0.470867,1
20,GMM,0.408909,5
20,GMM,0.332644,1
20,GMM,0.630253,19
20,GMM,0.140093,16
20,GMM,0.120974,1
20,GMM,0.417197,1
20,GMM,0.405856,1
20,GMM,0.45768,12
20,GMM,0.33685,8
20,GMM,0.493853,4
20,GMM,0.31665,15
20,GMM,0.218871,17
20,GMM,0.209065,1
20,GMM,0.554549,0
20,GMM,0.315826,8
20,GMM,0.251515,17
20,GMM,0.339665,8
20,GMM,0.261951,4
20,GMM,0.317128,1
20,GMM,0.280861,11
20,GMM,0.071745,1
20,GMM,0.330817,13
20,GMM,0.083773,15
20,GMM,0.46501,12
20,GMM,0.523426,3
20,GMM,0.079843,18
20,GMM,0.444228,1
20,GMM,0.193565,1
20,GMM,0.495682,7
20,GMM,-0.418012,12
20,GMM,0.655909,3
20,GMM,0.457734,3
20,GMM,0.506226,1
20,GMM,0.197671,17
20,GMM,0.469901,15
20,GMM,0.615621,3
20,GMM,0.049129,8
20,GMM,0.27823,8
20,GMM,0.504982,1
20,GMM,0.519076,15
20,GMM,0.423182,4
20,GMM,0.468513,1
20,GMM,0.484064,15
20,GMM,0.358762,17
20,GMM,0.357891,0
20,GMM,0.291096,8
20,GMM,0.279144,1
20,GMM,0.478535,1
20,GMM,0.132535,4
20,GMM,0.444335,1
20,GMM,0.251786,1
20,GMM,0.356808,8
20,GMM,0.349792,8
