k,type,score,label
15,Kmeans,0.525493,13
15,Kmeans,0.893732,6
15,Kmeans,0.132974,4
15,Kmeans,0.383642,5
15,Kmeans,0.181872,0
15,Kmeans,0.285524,5
15,Kmeans,0.134843,4
15,Kmeans,0.103166,0
15,Kmeans,0.025535,4
15,Kmeans,0.129898,4
15,Kmeans,0.10623,5
15,Kmeans,0.429682,9
15,Kmeans,0.092929,0
15,Kmeans,0.10179,4
15,Kmeans,0.222298,5
15,Kmeans,0.099216,11
15,Kmeans,0.04987,12
15,Kmeans,0.284868,11
15,Kmeans,0.250203,8
15,Kmeans,0.194514,11
15,Kmeans,0.292417,11
15,Kmeans,0.12338,0
15,Kmeans,0.136306,4
15,Kmeans,0.647281,7
15,Kmeans,0.204847,8
15,Kmeans,0.090453,1
15,Kmeans,0.036214,12
15,Kmeans,0.214497,10
15,Kmeans,0.384179,10
15,Kmeans,0.329578,5
15,Kmeans,0.151734,1
15,Kmeans,0.163062,0
15,Kmeans,0.337999,8
15,Kmeans,0.204166,4
15,Kmeans,0.318561,2
15,Kmeans,0.20474,0
15,Kmeans,0.299686,5
15,Kmeans,0.19618,10
15,Kmeans,0.033021,4
15,Kmeans,0.235495,10
15,Kmeans,0.112496,4
15,Kmeans,0.20117,1
15,Kmeans,0.012976,1
15,Kmeans,0.099214,4
15,Kmeans,0.102113,0
15,Kmeans,0.305351,5
15,Kmeans,0.100558,8
15,Kmeans,0.161392,0
15,Kmeans,0.108164,1
15,Kmeans,0.329322,5
15,Kmeans,0.234713,0
15,Kmeans,0.127136,0
15,Kmeans,0.425569,2
15,Kmeans,0.164866,0
15,Kmeans,0.331026,5
15,Kmeans,0.165854,5
15,Kmeans,0.275441,8
15,Kmeans,0.08065,0
15,Kmeans,0.001598,12
15,Kmeans,0.330791,8
15,Kmeans,0.125958,5
15,Kmeans,0.309174,5
15,Kmeans,0.143974,0
15,Kmeans,0.175671,12
15,Kmeans,0.067642,12
15,Kmeans,0.115511,0
15,Kmeans,0.113737,0
15,Kmeans,0.473237,9
15,Kmeans,0.09012,1
15,Kmeans,0.093223,0
15,Kmeans,0.064988,0
15,Kmeans,0.406456,9
15,Kmeans,0.236224,5
15,Kmeans,0.182535,8
15,Kmeans,0.113075,12
15,Kmeans,0.12726,0
15,Kmeans,0.166868,1
15,Kmeans,0.11506,12
15,Kmeans,0.065488,12
15,Kmeans,0.255005,2
15,Kmeans,0.110194,12
15,Kmeans,0.370654,8
15,Kmeans,0.216665,5
15,Kmeans,0.083372,1
15,Kmeans,0.10059,4
15,Kmeans,0.103519,12
15,Kmeans,0.175155,11
15,Kmeans,0.257167,11
15,Kmeans,-0.044561,4
15,Kmeans,0.063646,1
15,Kmeans,0.159189,0
15,Kmeans,-0.009938,1
15,Kmeans,0.073534,1
15,Kmeans,-0.037323,4
15,Kmeans,-0.091534,4
15,Kmeans,0.097575,4
15,Kmeans,0.021735,12
15,Kmeans,0.175845,0
15,Kmeans,0.077207,4
15,Kmeans,0.053507,12
15,Kmeans,-0.029642,11
15,Kmeans,0.297858,5
15,Kmeans,0.297667,5
15,Kmeans,0.336402,5
15,Kmeans,0.061063,1
15,Kmeans,0.114866,12
15,Kmeans,0.162996,12
15,Kmeans,0.170956,5
15,Kmeans,0.121335,4
15,Kmeans,0.321908,8
15,Kmeans,0.029111,4
15,Kmeans,0.222783,10
15,Kmeans,0.334434,5
15,Kmeans,0.254459,5
15,Kmeans,0.047416,1
15,Kmeans,0.183121,12
15,Kmeans,0.202994,4
15,Kmeans,0.255007,10
15,Kmeans,0.198356,10
15,Kmeans,0.163359,0
15,Kmeans,0.334059,10
15,Kmeans,0.210541,11
15,Kmeans,0.26637,8
15,Kmeans,0.165883,5
15,Kmeans,0.099584,5
15,Kmeans,0.005729,11
15,Kmeans,-0.023197,12
15,Kmeans,0.358887,9
15,Kmeans,0.040301,1
15,Kmeans,0.150518,12
15,Kmeans,0.114182,0
15,Kmeans,0.090071,0
15,Kmeans,-0.025345,4
15,Kmeans,0.210234,1
15,Kmeans,0.322012,5
15,Kmeans,0.088145,4
15,Kmeans,0.380598,8
15,Kmeans,0.164649,5
15,Kmeans,0.134607,11
15,Kmeans,0.157915,5
15,Kmeans,0.305328,10
15,Kmeans,0.291319,5
15,Kmeans,0.141344,12
15,Kmeans,0.05194,9
15,Kmeans,0.32318,5
15,Kmeans,0.125875,5
15,Kmeans,0.475626,13
15,Kmeans,0.156927,12
15,Kmeans,0.149765,0
15,Kmeans,0.852574,6
15,Kmeans,0.118564,12
15,Kmeans,0.308894,5
15,Kmeans,0.248835,5
15,Kmeans,0.153875,1
15,Kmeans,0.126061,0
15,Kmeans,0.335513,8
15,Kmeans,0.176004,4
15,Kmeans,0.06431,12
15,Kmeans,0.320994,11
15,Kmeans,0.159101,0
15,Kmeans,0.166489,5
15,Kmeans,0.084945,0
15,Kmeans,0.029822,12
15,GMM,0.159647,7
15,GMM,0.091108,10
15,GMM,0.022,7
15,GMM,-0.034255,1
15,GMM,0.843098,8
15,GMM,-0.010653,13
15,GMM,0.264855,3
15,GMM,0.336255,3
15,GMM,0.204493,13
15,GMM,0.207415,1
15,GMM,0.262488,3
15,GMM,0.109955,11
15,GMM,-0.030811,5
15,GMM,0.164969,3
15,GMM,0.178597,7
15,GMM,0.189582,11
15,GMM,0.102148,7
15,GMM,0.178544,7
15,GMM,0.200039,11
15,GMM,0.154121,3
15,GMM,0.888339,8
15,GMM,0.215665,12
15,GMM,0.051685,3
15,GMM,0.290154,12
15,GMM,-0.033221,13
15,GMM,0.3037,3
15,GMM,0.21327,11
15,GMM,0.242035,12
15,GMM,-0.172551,2
15,GMM,0.00471,1
15,GMM,0.338104,10
15,GMM,0.114198,10
15,GMM,0.074878,7
15,GMM,0.211739,1
15,GMM,-0.024608,5
15,GMM,0.159651,3
15,GMM,0.056406,7
15,GMM,0.106859,7
15,GMM,0.036802,5
15,GMM,0.132353,1
15,GMM,0.047422,5
15,GMM,0.097242,1
15,GMM,0.290795,13
15,GMM,0.006438,5
15,GMM,0.32069,3
15,GMM,0.265946,12
15,GMM,0.014718,5
15,GMM,0.213614,11
15,GMM,0.0561,1
15,GMM,0.3503,3
15,GMM,0.091797,14
15,GMM,0.184994,11
15,GMM,0.335193,13
15,GMM,0.076629,7
15,GMM,0.120641,7
15,GMM,0.258299,10
15,GMM,0.310061,12
15,GMM,-0.003938,11
15,GMM,0.117055,1
15,GMM,0.18432,11
15,GMM,0.150368,7
15,GMM,0.260957,12
15,GMM,0.219424,1
15,GMM,0.235119,7
15,GMM,-0.049214,5
15,GMM,0.638506,14
15,GMM,0.189867,7
15,GMM,-0.107622,5
15,GMM,-0.051836,0
15,GMM,0.274063,10
15,GMM,0.151826,7
15,GMM,0.144317,3
15,GMM,-0.001575,0
15,GMM,0.360928,3
15,GMM,0.16987,7
15,GMM,0.310844,12
15,GMM,0.252233,3
15,GMM,0.341185,3
15,GMM,0.385276,3
15,GMM,0.572157,14
15,GMM,0.375601,3
15,GMM,0.284652,12
15,GMM,0.0,6
15,GMM,0.298541,10
15,GMM,0.217351,3
15,GMM,0.213433,11
15,GMM,0.16352,12
15,GMM,0.281841,10
15,GMM,0.224017,11
15,GMM,0.108553,7
15,GMM,0.392979,3
15,GMM,0.212205,3
15,GMM,0.010184,11
15,GMM,0.220205,1
15,GMM,0.122875,7
15,GMM,0.183941,7
15,GMM,0.090204,3
15,GMM,-0.028163,2
15,GMM,0.209056,7
15,GMM,0.28641,10
15,GMM,0.345532,3
15,GMM,0.168623,10
15,GMM,0.155202,7
15,GMM,-0.127806,11
15,GMM,0.1881,7
15,GMM,0.410035,13
15,GMM,-0.10608,11
15,GMM,0.187441,1
15,GMM,0.0,4
15,GMM,0.050755,7
15,GMM,0.027332,1
15,GMM,0.217173,11
15,GMM,0.311241,12
15,GMM,0.137033,1
15,GMM,0.253833,3
15,GMM,0.139468,13
15,GMM,0.111505,7
15,GMM,0.005456,13
15,GMM,0.18907,7
15,GMM,0.159114,3
15,GMM,0.155737,7
15,GMM,0.061828,11
15,GMM,0.337806,10
15,GMM,-0.060967,5
15,GMM,0.180313,3
15,GMM,0.133314,1
15,GMM,0.109752,13
15,GMM,0.103134,11
15,GMM,0.088915,3
15,GMM,0.228798,11
15,GMM,0.234936,12
15,GMM,0.360719,3
15,GMM,0.184332,9
15,GMM,0.126486,3
15,GMM,0.104502,7
15,GMM,0.082405,1
15,GMM,0.169998,13
15,GMM,0.268093,3
15,GMM,0.340291,3
15,GMM,0.122451,11
15,GMM,0.054206,1
15,GMM,0.119195,10
15,GMM,0.101517,3
15,GMM,0.052314,7
15,GMM,0.016109,5
15,GMM,0.221155,10
15,GMM,0.102887,13
15,GMM,-0.073484,5
15,GMM,-0.01774,5
15,GMM,0.12675,11
15,GMM,0.357768,3
15,GMM,-0.211442,2
15,GMM,0.141881,2
15,GMM,0.283134,3
15,GMM,0.182055,1
15,GMM,0.191782,7
15,GMM,0.279782,3
15,GMM,0.897727,8
15,GMM,0.26329,3
15,GMM,0.104133,7
15,GMM,0.255926,10
15,GMM,-0.033843,5
15,GMM,-0.022458,5
15,GMM,0.111702,3
15,GMM,0.143577,1
15,GMM,0.24594,13
15,GMM,0.521709,14
15,GMM,0.224021,3
15,GMM,0.523872,9
15,GMM,0.89384,8
15,GMM,0.021448,5
15,GMM,0.375638,3
15,GMM,0.238495,1
15,GMM,0.273077,3
15,GMM,0.018087,5
15,GMM,0.055312,5
15,GMM,0.197427,3
15,GMM,-0.017423,5
15,GMM,0.072676,3
15,GMM,0.246499,2
15,GMM,0.011797,5
15,GMM,0.064067,5
15,GMM,0.084898,3
15,GMM,0.269505,13
15,GMM,0.081077,7
15,GMM,0.348117,13
15,GMM,0.237048,12
15,GMM,0.282457,13
15,GMM,0.34938,13
15,GMM,0.112249,1
15,GMM,0.0104,5
15,GMM,0.645364,14
15,GMM,0.191655,12
15,GMM,0.170114,11
15,GMM,0.088595,7
15,GMM,0.195835,10
15,GMM,0.379542,10
15,GMM,0.305615,3
15,GMM,0.178632,11
15,GMM,0.163948,1
15,GMM,0.337673,12
15,GMM,0.160367,1
15,GMM,0.032167,5
15,GMM,0.199775,1
15,GMM,0.334579,3
15,GMM,0.189856,10
15,GMM,0.024495,3
15,GMM,0.226465,10
15,GMM,-0.013263,5
15,GMM,0.233302,11
15,GMM,0.081007,2
15,GMM,0.203843,1
15,GMM,-0.00525,1
15,GMM,0.297852,3
15,GMM,0.09993,12
15,GMM,-0.110646,5
15,GMM,0.177722,11
15,GMM,0.298309,3
15,GMM,0.109369,1
15,GMM,0.058943,1
15,GMM,0.058274,5
15,GMM,-0.053091,5
15,GMM,0.307096,3
15,GMM,-0.073823,13
15,GMM,0.270916,12
15,GMM,-0.079237,5
15,GMM,0.123003,7
15,GMM,0.325213,12
15,GMM,0.105902,3
15,GMM,0.27581,3
15,GMM,-0.099244,5
15,GMM,0.204391,7
15,GMM,0.059205,7
15,GMM,0.152493,1
15,GMM,0.044898,5
15,GMM,0.240677,2
15,GMM,0.156246,11
15,GMM,0.023557,5
15,GMM,-0.111387,5
15,GMM,0.226573,2
15,GMM,0.236815,3
15,GMM,0.208506,12
15,GMM,0.131116,7
15,GMM,0.104162,1
15,GMM,0.162794,11
15,GMM,0.15179,7
15,GMM,-0.162348,13
15,GMM,0.071926,5
15,GMM,0.13796,7
15,GMM,0.371366,12
15,GMM,0.262206,3
15,GMM,0.139247,11
15,GMM,0.068202,5
15,GMM,0.091988,7
15,GMM,0.343952,13
15,GMM,-0.043175,0
15,GMM,0.2151,3
15,GMM,0.056779,1
15,GMM,0.21083,1
15,GMM,0.138667,1
15,GMM,0.116285,11
15,GMM,0.012187,5
15,GMM,-0.017428,1
15,GMM,0.179129,3
15,GMM,0.069585,2
15,GMM,0.243022,1
15,GMM,-0.03832,1
15,GMM,0.095238,7
15,GMM,0.029642,13
15,GMM,0.264319,3
15,GMM,0.284181,3
15,GMM,0.311333,3
15,GMM,0.025886,11
15,GMM,0.094252,7
15,GMM,0.208722,7
15,GMM,0.288913,3
15,GMM,-0.034779,5
15,GMM,0.316317,12
15,GMM,-0.093095,5
15,GMM,0.216778,10
15,GMM,0.312574,3
15,GMM,0.188265,3
15,GMM,0.043988,11
15,GMM,0.209564,7
15,GMM,0.057023,5
15,GMM,0.251536,10
15,GMM,0.183546,10
15,GMM,0.226561,1
15,GMM,0.333295,10
15,GMM,0.289559,13
15,GMM,0.253383,12
15,GMM,0.217743,3
15,GMM,-0.023344,1
15,GMM,-0.052303,0
15,GMM,0.113434,7
15,GMM,0.218263,2
15,GMM,0.15385,11
15,GMM,0.151095,7
15,GMM,0.024904,5
15,GMM,-0.134115,5
15,GMM,0.160184,1
15,GMM,0.217795,11
15,GMM,0.313118,3
15,GMM,0.22103,1
15,GMM,0.394342,12
15,GMM,0.217808,3
15,GMM,-0.133921,0
15,GMM,0.26347,3
15,GMM,0.304911,10
15,GMM,0.344712,3
15,GMM,0.154468,7
15,GMM,0.056849,7
15,GMM,0.359731,3
15,GMM,0.104598,3
15,GMM,0.475502,9
15,GMM,0.186606,7
15,GMM,0.029544,5
15,GMM,0.852687,8
15,GMM,0.153047,7
15,GMM,0.357523,3
15,GMM,0.178355,3
15,GMM,0.182364,11
15,GMM,-0.053824,5
15,GMM,0.333748,12
15,GMM,0.033677,5
15,GMM,0.066125,7
15,GMM,0.407042,13
15,GMM,0.201116,1
15,GMM,0.209767,3
15,GMM,0.108314,1
15,GMM,0.094303,7
20,Kmeans,0.024145,13
20,Kmeans,-0.044142,19
20,Kmeans,0.106018,10
20,Kmeans,0.217171,6
20,Kmeans,0.84369,3
20,Kmeans,0.131139,12
20,Kmeans,0.312025,12
20,Kmeans,0.242384,12
20,Kmeans,0.120373,17
20,Kmeans,0.165739,9
20,Kmeans,0.338712,12
20,Kmeans,-0.001976,18
20,Kmeans,0.036288,0
20,Kmeans,0.153525,4
20,Kmeans,0.433775,10
20,Kmeans,0.151225,18
20,Kmeans,-0.021013,13
20,Kmeans,0.41983,10
20,Kmeans,0.160225,18
20,Kmeans,0.05371,9
20,Kmeans,0.888347,3
20,Kmeans,0.142909,2
20,Kmeans,0.188325,12
20,Kmeans,0.248702,2
20,Kmeans,-0.028956,9
20,Kmeans,-0.121725,9
20,Kmeans,0.210744,18
20,Kmeans,0.199336,2
20,Kmeans,0.097086,12
20,Kmeans,-0.011214,4
20,Kmeans,0.366201,14
20,Kmeans,0.103436,14
20,Kmeans,0.174223,13
20,Kmeans,0.130017,9
20,Kmeans,-0.067801,0
20,Kmeans,0.262641,12
20,Kmeans,0.136021,13
20,Kmeans,-0.15797,19
20,Kmeans,0.146972,4
20,Kmeans,0.111308,6
20,Kmeans,0.044474,4
20,Kmeans,0.114346,9
20,Kmeans,0.310792,17
20,Kmeans,0.24083,6
20,Kmeans,0.30931,12
20,Kmeans,0.212617,2
20,Kmeans,-0.003713,4
20,Kmeans,0.227782,18
20,Kmeans,0.019134,13
20,Kmeans,0.308569,12
20,Kmeans,0.074793,11
20,Kmeans,0.132607,18
20,Kmeans,0.35752,17
20,Kmeans,0.098525,10
20,Kmeans,-0.093957,19
20,Kmeans,0.263071,14
20,Kmeans,0.272248,2
20,Kmeans,-0.022147,18
20,Kmeans,-0.04718,0
20,Kmeans,0.150887,18
20,Kmeans,0.133602,13
20,Kmeans,0.212718,2
20,Kmeans,0.285792,6
20,Kmeans,0.212092,10
20,Kmeans,0.148989,9
20,Kmeans,0.606677,11
20,Kmeans,-0.076294,19
20,Kmeans,0.269519,6
20,Kmeans,0.001941,19
20,Kmeans,0.287009,14
20,Kmeans,-0.2287,19
20,Kmeans,0.228382,12
20,Kmeans,0.023239,0
20,Kmeans,0.300879,12
20,Kmeans,0.394469,10
20,Kmeans,0.309816,2
20,Kmeans,0.295986,12
20,Kmeans,0.320378,12
20,Kmeans,0.345693,12
20,Kmeans,0.541289,11
20,Kmeans,0.255307,12
20,Kmeans,0.238306,2
20,Kmeans,0.0,5
20,Kmeans,0.338184,14
20,Kmeans,0.102294,9
20,Kmeans,0.248801,18
20,Kmeans,0.154765,2
20,Kmeans,0.252081,14
20,Kmeans,0.21375,18
20,Kmeans,0.132757,13
20,Kmeans,0.279206,12
20,Kmeans,0.074033,9
20,Kmeans,0.218601,10
20,Kmeans,0.202554,6
20,Kmeans,-0.056257,13
20,Kmeans,-0.069103,19
20,Kmeans,0.067735,12
20,Kmeans,0.053926,19
20,Kmeans,0.06995,13
20,Kmeans,0.326548,14
20,Kmeans,0.286798,12
20,Kmeans,0.108844,14
20,Kmeans,-0.077945,13
20,Kmeans,0.026981,9
20,Kmeans,0.097381,13
20,Kmeans,0.420406,17
20,Kmeans,-0.010776,0
20,Kmeans,0.028601,0
20,Kmeans,0.0,1
20,Kmeans,0.219859,10
20,Kmeans,0.168392,4
20,Kmeans,0.213182,18
20,Kmeans,0.303692,2
20,Kmeans,0.005342,9
20,Kmeans,-0.038666,4
20,Kmeans,0.057791,17
20,Kmeans,0.019949,13
20,Kmeans,0.034491,4
20,Kmeans,0.463921,10
20,Kmeans,-0.067139,4
20,Kmeans,0.304261,10
20,Kmeans,0.067777,18
20,Kmeans,0.360239,14
20,Kmeans,0.116305,6
20,Kmeans,0.089936,9
20,Kmeans,0.148001,4
20,Kmeans,-0.041725,17
20,Kmeans,0.120314,18
20,Kmeans,0.090757,4
20,Kmeans,0.23134,18
20,Kmeans,0.203636,2
20,Kmeans,0.314876,12
20,Kmeans,0.180248,8
20,Kmeans,0.069427,12
20,Kmeans,-0.062383,19
20,Kmeans,0.094238,9
20,Kmeans,0.062911,17
20,Kmeans,0.216513,12
20,Kmeans,0.342087,12
20,Kmeans,0.054115,18
20,Kmeans,0.294993,6
20,Kmeans,-0.080118,19
20,Kmeans,0.039393,4
20,Kmeans,0.148818,10
20,Kmeans,0.079577,9
20,Kmeans,0.271688,14
20,Kmeans,0.036134,17
20,Kmeans,0.005568,0
20,Kmeans,0.300239,6
20,Kmeans,0.155366,18
20,Kmeans,0.219809,12
20,Kmeans,0.075661,6
20,Kmeans,0.172312,7
20,Kmeans,-0.135184,4
20,Kmeans,-0.02329,0
20,Kmeans,0.403248,10
20,Kmeans,0.015025,4
20,Kmeans,0.8979,3
20,Kmeans,-0.08382,9
20,Kmeans,0.000753,13
20,Kmeans,0.268452,14
20,Kmeans,0.200037,6
20,Kmeans,0.136071,6
20,Kmeans,0.127566,12
20,Kmeans,0.085991,0
20,Kmeans,0.188955,17
20,Kmeans,0.519466,11
20,Kmeans,0.260105,12
20,Kmeans,0.515875,8
20,Kmeans,0.893908,3
20,Kmeans,0.143544,4
20,Kmeans,0.345846,12
20,Kmeans,0.160271,6
20,Kmeans,0.286658,12
20,Kmeans,0.124483,4
20,Kmeans,0.105314,9
20,Kmeans,0.083687,4
20,Kmeans,-0.008215,0
20,Kmeans,0.025179,9
20,Kmeans,0.421778,7
20,Kmeans,0.163809,6
20,Kmeans,0.150626,4
20,Kmeans,0.220344,12
20,Kmeans,0.176876,17
20,Kmeans,-0.045174,13
20,Kmeans,0.359337,17
20,Kmeans,0.198097,2
20,Kmeans,0.245929,17
20,Kmeans,0.355242,17
20,Kmeans,0.014154,9
20,Kmeans,0.108355,4
20,Kmeans,0.614525,11
20,Kmeans,0.175526,2
20,Kmeans,0.125784,18
20,Kmeans,0.194063,13
20,Kmeans,0.181203,14
20,Kmeans,0.416667,14
20,Kmeans,0.238338,12
20,Kmeans,0.158631,18
20,Kmeans,0.237683,6
20,Kmeans,0.332789,2
20,Kmeans,-0.082166,0
20,Kmeans,0.429386,16
20,Kmeans,0.250272,6
20,Kmeans,0.281693,12
20,Kmeans,0.208394,14
20,Kmeans,0.015642,4
20,Kmeans,0.269478,14
20,Kmeans,0.162307,4
20,Kmeans,0.244277,18
20,Kmeans,0.568642,15
20,Kmeans,0.034212,0
20,Kmeans,0.182897,6
20,Kmeans,0.357494,12
20,Kmeans,0.083979,2
20,Kmeans,0.15673,6
20,Kmeans,0.153851,18
20,Kmeans,0.36505,12
20,Kmeans,0.340731,6
20,Kmeans,0.1027,9
20,Kmeans,0.551121,16
20,Kmeans,0.109381,6
20,Kmeans,0.227502,12
20,Kmeans,0.120055,12
20,Kmeans,0.2731,2
20,Kmeans,0.090865,9
20,Kmeans,0.076137,10
20,Kmeans,0.310951,2
20,Kmeans,0.091481,12
20,Kmeans,0.269102,12
20,Kmeans,0.211023,6
20,Kmeans,0.312452,10
20,Kmeans,0.14611,19
20,Kmeans,0.101214,9
20,Kmeans,-0.003191,9
20,Kmeans,0.469926,7
20,Kmeans,0.063004,18
20,Kmeans,0.065387,9
20,Kmeans,0.1282,9
20,Kmeans,0.402343,7
20,Kmeans,0.230609,12
20,Kmeans,0.146366,2
20,Kmeans,0.331676,10
20,Kmeans,0.159984,9
20,Kmeans,0.158068,18
20,Kmeans,-0.113829,13
20,Kmeans,-0.060338,13
20,Kmeans,0.33996,16
20,Kmeans,0.331599,10
20,Kmeans,0.358686,2
20,Kmeans,-0.04983,9
20,Kmeans,0.090485,18
20,Kmeans,0.083475,4
20,Kmeans,-0.064092,19
20,Kmeans,0.283116,17
20,Kmeans,0.219456,17
20,Kmeans,0.033593,4
20,Kmeans,0.062132,0
20,Kmeans,0.127956,6
20,Kmeans,0.108947,0
20,Kmeans,0.08015,18
20,Kmeans,0.019687,9
20,Kmeans,0.073083,12
20,Kmeans,0.17271,4
20,Kmeans,0.555434,15
20,Kmeans,0.146676,6
20,Kmeans,0.093621,4
20,Kmeans,0.181231,19
20,Kmeans,0.03866,9
20,Kmeans,0.24527,12
20,Kmeans,0.197604,12
20,Kmeans,0.219974,12
20,Kmeans,0.005188,18
20,Kmeans,0.022801,13
20,Kmeans,0.034558,13
20,Kmeans,0.187942,12
20,Kmeans,0.019465,4
20,Kmeans,0.296815,2
20,Kmeans,-0.030767,4
20,Kmeans,0.188959,14
20,Kmeans,0.294932,12
20,Kmeans,0.312809,12
20,Kmeans,0.062736,19
20,Kmeans,0.426424,10
20,Kmeans,0.181742,4
20,Kmeans,0.259412,14
20,Kmeans,0.206454,14
20,Kmeans,-0.090637,0
20,Kmeans,0.356296,14
20,Kmeans,0.275606,17
20,Kmeans,0.259569,2
20,Kmeans,0.118919,12
20,Kmeans,0.062557,9
20,Kmeans,0.014155,0
20,Kmeans,0.034843,13
20,Kmeans,0.343328,7
20,Kmeans,0.033023,18
20,Kmeans,-0.227904,19
20,Kmeans,0.238426,6
20,Kmeans,-0.118252,0
20,Kmeans,0.079835,0
20,Kmeans,0.241339,18
20,Kmeans,0.21899,12
20,Kmeans,0.087828,0
20,Kmeans,0.361533,2
20,Kmeans,0.0763,9
20,Kmeans,0.148215,17
20,Kmeans,-0.096787,4
20,Kmeans,0.329905,14
20,Kmeans,0.269932,12
20,Kmeans,-0.128046,19
20,Kmeans,0.019468,7
20,Kmeans,0.31898,12
20,Kmeans,0.098697,12
20,Kmeans,0.465973,8
20,Kmeans,0.405942,10
20,Kmeans,0.140621,6
20,Kmeans,0.852761,3
20,Kmeans,-0.080959,13
20,Kmeans,0.330921,12
20,Kmeans,0.196357,12
20,Kmeans,0.149591,18
20,Kmeans,0.092332,9
20,Kmeans,0.319688,2
20,Kmeans,0.192643,4
20,Kmeans,-0.037047,19
20,Kmeans,0.409471,17
20,Kmeans,0.153441,9
20,Kmeans,-0.120369,4
20,Kmeans,0.112896,6
20,Kmeans,0.108148,13
20,GMM,-0.009808,16
20,GMM,0.033527,17
20,GMM,-0.013035,11
20,GMM,0.07075,5
20,GMM,0.842261,8
20,GMM,0.103323,3
20,GMM,0.297954,3
20,GMM,0.191717,10
20,GMM,0.17143,13
20,GMM,0.2816,1
20,GMM,0.235641,3
20,GMM,0.045194,5
20,GMM,0.109022,15
20,GMM,0.120583,10
20,GMM,0.409493,7
20,GMM,0.101762,5
20,GMM,-0.008617,5
20,GMM,0.406381,7
20,GMM,0.115672,11
20,GMM,0.195791,10
20,GMM,0.888145,8
20,GMM,0.139992,12
20,GMM,0.029107,3
20,GMM,0.255153,12
20,GMM,0.15809,10
20,GMM,0.128524,10
20,GMM,0.266373,11
20,GMM,0.190322,12
20,GMM,-0.27155,2
20,GMM,0.112552,15
20,GMM,0.310254,17
20,GMM,0.1124,17
20,GMM,0.074071,16
20,GMM,0.303806,1
20,GMM,0.068868,5
20,GMM,0.264554,3
20,GMM,0.039799,16
20,GMM,-0.11983,16
20,GMM,0.162309,15
20,GMM,0.113494,1
20,GMM,0.020261,15
20,GMM,0.125835,1
20,GMM,0.160045,19
20,GMM,0.1849,5
20,GMM,0.21146,3
20,GMM,0.211808,12
20,GMM,0.025575,15
20,GMM,0.044192,18
20,GMM,0.106424,1
20,GMM,-0.002963,10
20,GMM,0.062094,14
20,GMM,0.050826,5
20,GMM,0.304602,19
20,GMM,-0.125821,16
20,GMM,0.164285,7
20,GMM,0.21094,17
20,GMM,0.268211,12
20,GMM,0.006964,11
20,GMM,-0.04832,11
20,GMM,0.196409,11
20,GMM,0.042074,16
20,GMM,0.226117,12
20,GMM,0.24002,1
20,GMM,0.246409,7
20,GMM,0.012361,5
20,GMM,0.607804,14
20,GMM,-0.130388,16
20,GMM,0.198237,5
20,GMM,0.224457,13
20,GMM,0.273026,17
20,GMM,0.369152,7
20,GMM,0.273844,3
20,GMM,-0.013501,0
20,GMM,0.240725,3
20,GMM,0.381926,7
20,GMM,0.314709,12
20,GMM,0.236663,3
20,GMM,0.289526,3
20,GMM,0.321637,3
20,GMM,0.543185,14
20,GMM,0.03087,10
20,GMM,0.240799,12
20,GMM,0.0,6
20,GMM,0.299544,17
20,GMM,0.205672,10
20,GMM,0.180766,11
20,GMM,0.195369,12
20,GMM,0.246178,17
20,GMM,0.111086,11
20,GMM,0.07434,16
20,GMM,0.062481,10
20,GMM,0.229847,10
20,GMM,0.178948,7
20,GMM,0.269737,1
20,GMM,-0.048385,16
20,GMM,-0.073663,16
20,GMM,0.166759,3
20,GMM,-0.097783,2
20,GMM,0.006531,16
20,GMM,0.259048,17
20,GMM,0.071483,10
20,GMM,0.096085,17
20,GMM,-0.110511,16
20,GMM,0.170094,1
20,GMM,0.009329,16
20,GMM,0.309901,19
20,GMM,-0.001824,11
20,GMM,0.144089,15
20,GMM,0.0,4
20,GMM,0.21369,7
20,GMM,0.147999,15
20,GMM,-0.152889,18
20,GMM,0.301641,12
20,GMM,0.132899,1
20,GMM,0.118301,10
20,GMM,0.053009,19
20,GMM,-0.041854,16
20,GMM,-0.016616,15
20,GMM,0.430413,7
20,GMM,-0.0073,10
20,GMM,0.328216,7
20,GMM,0.053278,18
20,GMM,0.320445,17
20,GMM,0.01358,5
20,GMM,0.189091,10
20,GMM,0.215745,15
20,GMM,0.064315,19
20,GMM,0.11686,11
20,GMM,0.059302,15
20,GMM,-0.082786,18
20,GMM,0.194275,12
20,GMM,0.26668,3
20,GMM,0.177281,9
20,GMM,0.094127,3
20,GMM,-0.16749,16
20,GMM,0.169672,1
20,GMM,0.126301,19
20,GMM,0.285665,3
20,GMM,0.26237,3
20,GMM,0.002295,11
20,GMM,0.190982,5
20,GMM,0.045073,17
20,GMM,0.159494,10
20,GMM,0.121366,7
20,GMM,-0.223648,18
20,GMM,0.224665,17
20,GMM,0.029946,19
20,GMM,0.070524,5
20,GMM,0.19292,5
20,GMM,0.14142,11
20,GMM,0.155876,10
20,GMM,0.036653,5
20,GMM,0.102028,2
20,GMM,0.197471,3
20,GMM,0.047874,15
20,GMM,0.386842,7
20,GMM,0.128703,10
20,GMM,0.897546,8
20,GMM,0.092237,10
20,GMM,-0.051292,16
20,GMM,0.231756,17
20,GMM,0.155678,5
20,GMM,0.214249,5
20,GMM,0.072242,10
20,GMM,0.113315,15
20,GMM,0.226712,19
20,GMM,0.508006,14
