k,type,score,label
10,GMM,0.332418,1
10,GMM,0.247727,3
10,GMM,-0.087323,0
10,GMM,0.252522,4
10,GMM,-0.297745,8
10,GMM,0.021692,6
10,GMM,0.084048,6
10,GMM,-0.109554,2
10,GMM,0.000356,8
10,GMM,0.171268,3
10,GMM,0.03118,6
10,GMM,0.026746,7
10,GMM,-0.036084,6
10,GMM,0.060499,7
10,GMM,-0.091174,7
10,GMM,0.056572,5
10,GMM,0.084382,4
10,GMM,-0.247806,8
10,GMM,0.181898,1
10,GMM,0.184468,4
10,GMM,-0.136334,7
10,GMM,0.126736,3
10,GMM,0.264451,4
10,GMM,-0.080159,6
10,GMM,0.237347,1
10,GMM,0.046643,7
10,GMM,-0.178723,8
10,GMM,-0.204214,7
10,GMM,-0.045298,6
10,GMM,-0.128774,6
10,GMM,0.131178,6
10,GMM,0.216341,4
10,GMM,0.055301,5
10,GMM,-0.027185,2
10,GMM,0.322687,1
10,GMM,0.096259,0
10,GMM,0.140615,3
10,GMM,0.192229,4
10,GMM,0.269527,1
10,GMM,0.151094,4
10,GMM,0.303608,1
10,GMM,0.038179,7
10,GMM,-0.1574,2
10,GMM,-0.02688,4
10,GMM,0.188887,4
10,GMM,0.055408,4
10,GMM,0.279826,1
10,GMM,-0.191624,0
10,GMM,0.169327,5
10,GMM,-0.071426,7
10,GMM,-0.231638,2
10,GMM,-0.438649,9
10,GMM,0.312357,0
10,GMM,-0.232908,2
10,GMM,0.286526,4
10,GMM,-0.018103,0
10,GMM,0.076221,5
10,GMM,0.305701,1
10,GMM,0.323186,1
10,GMM,0.07673,7
10,GMM,0.23893,1
10,GMM,0.153759,0
10,GMM,0.243288,0
10,GMM,-0.07831,7
10,GMM,0.339943,4
10,GMM,0.075122,3
10,GMM,-0.142493,7
10,GMM,0.160158,4
10,GMM,-0.434334,2
10,GMM,0.118529,3
10,GMM,0.083445,5
10,GMM,0.270496,1
10,GMM,0.259862,4
10,GMM,0.176522,4
10,GMM,-0.234688,8
10,GMM,0.346246,4
10,GMM,-0.001561,7
10,GMM,0.319019,1
10,GMM,-0.047564,7
10,GMM,0.101743,3
10,GMM,-0.119614,8
10,GMM,0.043074,4
10,GMM,0.270353,4
10,GMM,0.297502,1
10,GMM,0.072316,4
10,GMM,0.125109,5
10,GMM,-0.179896,6
10,GMM,-0.064998,4
10,GMM,0.0845,3
10,GMM,0.10696,6
10,GMM,-0.122074,9
10,GMM,0.13039,3
10,GMM,-0.401976,2
10,GMM,-0.140166,0
10,GMM,-0.278073,2
10,GMM,-0.001521,5
10,GMM,0.323195,4
10,GMM,0.293663,4
10,GMM,-0.11433,2
10,GMM,-0.110643,0
10,GMM,-0.021909,7
10,GMM,0.214552,4
10,GMM,0.008125,7
10,GMM,0.335645,1
10,GMM,0.155885,4
10,GMM,0.323887,4
10,GMM,0.067311,5
10,GMM,0.220433,4
10,GMM,-0.255629,7
10,GMM,0.308708,1
10,GMM,-0.019698,7
10,GMM,-0.15841,7
10,GMM,-0.142731,6
10,GMM,-0.144832,2
10,GMM,0.17918,4
10,GMM,0.198348,3
10,GMM,0.261356,1
10,GMM,-0.400936,8
10,GMM,-0.203449,7
10,GMM,0.127536,4
10,GMM,0.135856,3
10,GMM,0.072869,5
10,GMM,0.083105,5
10,GMM,0.223441,4
10,GMM,0.25602,4
10,GMM,-0.339187,6
10,GMM,0.141828,0
10,GMM,0.145804,5
10,GMM,0.293379,4
10,GMM,0.161309,0
10,GMM,0.087824,5
10,GMM,-0.004685,7
10,GMM,-0.085638,7
10,GMM,0.123533,8
10,GMM,-0.476228,9
10,GMM,0.278354,4
10,GMM,0.075903,0
10,GMM,-0.020373,6
10,GMM,0.220889,3
10,GMM,-0.003478,7
10,GMM,-0.210725,8
10,GMM,0.225644,5
10,GMM,-0.06287,7
10,GMM,-0.026798,6
10,GMM,0.341795,1
10,GMM,0.013701,5
10,GMM,-0.062773,7
10,GMM,0.016814,7
10,GMM,-0.065046,2
10,GMM,0.208021,6
10,GMM,0.191159,5
10,GMM,-0.273884,9
10,GMM,-0.376277,8
10,GMM,-0.144476,2
10,GMM,0.04277,7
10,GMM,0.093945,4
10,GMM,0.248575,4
10,GMM,-0.147786,7
15,Kmeans,0.119822,11
15,Kmeans,0.209042,12
15,Kmeans,0.263069,14
15,Kmeans,0.236303,0
15,Kmeans,0.135899,14
15,Kmeans,0.103936,11
15,Kmeans,0.13701,8
15,Kmeans,0.139092,2
15,Kmeans,0.30256,12
15,Kmeans,0.046687,14
15,Kmeans,0.000791,2
15,Kmeans,0.155572,10
15,Kmeans,-0.137229,7
15,Kmeans,0.199362,12
15,Kmeans,0.1933,7
15,Kmeans,0.125086,8
15,Kmeans,0.157765,1
15,Kmeans,0.195562,12
15,Kmeans,0.365611,0
15,Kmeans,0.019298,6
15,Kmeans,0.112011,6
15,Kmeans,0.339932,10
15,Kmeans,0.025524,14
15,Kmeans,0.19027,12
15,Kmeans,0.043941,8
15,Kmeans,0.146295,6
15,Kmeans,0.109511,12
15,Kmeans,-0.001637,2
15,Kmeans,0.060615,5
15,Kmeans,0.101966,5
15,Kmeans,0.155993,3
15,Kmeans,0.042518,8
15,Kmeans,0.306529,11
15,Kmeans,0.06079,6
15,Kmeans,0.211974,12
15,Kmeans,0.301401,12
15,Kmeans,0.003978,4
15,Kmeans,0.095772,14
15,Kmeans,0.277046,5
15,Kmeans,-0.00304,11
15,Kmeans,0.151397,12
15,Kmeans,0.349799,5
15,Kmeans,0.223967,14
15,Kmeans,0.346429,1
15,Kmeans,0.179599,0
15,Kmeans,0.217782,5
15,Kmeans,0.079285,6
15,Kmeans,0.137809,4
15,Kmeans,0.019653,4
15,Kmeans,0.155413,14
15,Kmeans,0.071273,14
15,Kmeans,0.260832,2
15,Kmeans,0.03033,1
15,Kmeans,0.173581,12
15,Kmeans,0.093581,5
15,Kmeans,0.024686,8
15,Kmeans,0.12655,2
15,Kmeans,0.093115,8
15,Kmeans,0.108735,12
15,Kmeans,0.013587,1
15,Kmeans,-0.066544,13
15,Kmeans,0.233444,8
15,Kmeans,0.29487,10
15,Kmeans,0.178309,12
15,Kmeans,0.120451,1
15,Kmeans,0.118886,14
15,Kmeans,0.116922,8
15,Kmeans,0.290707,5
15,Kmeans,0.296773,12
15,Kmeans,-0.070648,6
15,Kmeans,0.027193,4
15,Kmeans,0.015187,14
15,Kmeans,0.104177,5
15,Kmeans,0.008832,4
15,Kmeans,0.348887,1
15,Kmeans,0.347321,10
15,Kmeans,0.303811,3
15,Kmeans,0.064082,0
15,Kmeans,-0.05168,8
15,Kmeans,0.134958,0
15,Kmeans,0.113953,5
15,Kmeans,0.154316,12
15,Kmeans,0.102728,3
15,Kmeans,0.268127,3
15,Kmeans,0.082191,5
15,Kmeans,0.007197,4
15,Kmeans,0.081571,3
15,Kmeans,0.260698,1
15,Kmeans,0.115776,14
15,Kmeans,0.096011,3
15,Kmeans,0.158068,6
15,Kmeans,0.393818,1
15,Kmeans,0.243825,2
15,Kmeans,0.191711,4
15,Kmeans,0.091385,12
15,Kmeans,0.159092,6
15,Kmeans,0.021718,8
15,Kmeans,0.34428,3
15,Kmeans,0.082668,2
15,Kmeans,0.332486,1
15,Kmeans,0.026215,2
15,Kmeans,0.074007,9
15,Kmeans,-0.050565,6
15,Kmeans,0.147265,2
15,Kmeans,0.058876,5
15,Kmeans,0.100122,5
15,Kmeans,0.108417,11
15,Kmeans,0.071984,6
15,Kmeans,0.051425,6
15,Kmeans,0.157999,6
15,Kmeans,0.166103,6
15,Kmeans,0.135841,12
15,Kmeans,0.275715,3
15,Kmeans,0.353856,14
15,Kmeans,0.179392,14
15,Kmeans,0.091318,0
15,Kmeans,0.145954,5
15,Kmeans,0.145159,14
15,Kmeans,0.332986,14
15,Kmeans,0.096995,0
15,Kmeans,0.264578,3
15,Kmeans,0.191223,0
15,Kmeans,0.196679,3
15,Kmeans,0.072701,7
15,Kmeans,0.116314,8
15,Kmeans,-0.007222,4
15,Kmeans,0.217565,0
15,Kmeans,0.079891,13
15,Kmeans,0.021968,8
15,Kmeans,0.022677,6
15,Kmeans,0.04666,6
15,Kmeans,0.185244,0
15,Kmeans,0.100569,11
15,Kmeans,0.348799,5
15,Kmeans,0.105989,8
15,Kmeans,0.287193,12
15,Kmeans,0.122205,2
15,Kmeans,-0.009046,6
15,Kmeans,0.29953,12
15,Kmeans,0.188799,14
15,Kmeans,0.322487,1
15,Kmeans,-0.018409,8
15,Kmeans,0.026923,12
15,Kmeans,0.261529,0
15,Kmeans,0.087633,3
15,Kmeans,0.104021,14
15,Kmeans,0.119897,3
15,Kmeans,0.203579,5
15,Kmeans,0.271945,12
15,Kmeans,0.115997,6
15,Kmeans,0.132873,14
15,Kmeans,0.302885,8
15,Kmeans,0.050978,6
15,Kmeans,0.357704,12
15,Kmeans,0.19751,6
15,Kmeans,0.106908,5
15,Kmeans,-0.022692,10
15,Kmeans,0.030897,5
15,Kmeans,0.103594,0
15,Kmeans,0.207282,12
15,Kmeans,-0.068192,11
15,Kmeans,0.050439,6
15,Kmeans,-0.085709,7
15,Kmeans,0.094082,2
15,Kmeans,0.292693,14
15,Kmeans,0.02746,8
15,Kmeans,0.330718,5
15,Kmeans,0.000339,6
15,Kmeans,0.066058,6
15,Kmeans,0.095433,2
15,Kmeans,0.081858,14
15,Kmeans,0.224542,0
15,Kmeans,0.048991,2
15,Kmeans,0.135215,3
15,Kmeans,0.154694,6
15,Kmeans,0.080383,5
15,Kmeans,0.267042,3
15,Kmeans,0.190212,12
15,Kmeans,0.072466,6
15,Kmeans,0.159675,4
15,Kmeans,0.212892,3
15,Kmeans,0.161305,0
15,Kmeans,0.2614,14
15,Kmeans,0.129288,5
15,Kmeans,0.057658,14
15,Kmeans,0.051358,3
15,Kmeans,0.10072,2
15,Kmeans,0.076932,12
15,Kmeans,0.131806,7
15,Kmeans,0.065828,1
15,Kmeans,0.181899,5
15,Kmeans,0.086631,0
15,Kmeans,0.100026,8
15,Kmeans,0.083576,14
15,Kmeans,0.149787,8
15,Kmeans,0.006056,6
15,Kmeans,0.193785,5
15,Kmeans,0.261159,14
15,Kmeans,0.179074,12
15,Kmeans,0.120083,4
15,Kmeans,-0.012798,4
15,Kmeans,0.164567,6
15,Kmeans,0.241382,2
15,Kmeans,0.222195,6
15,Kmeans,0.240574,6
15,Kmeans,0.182104,2
15,Kmeans,0.04409,3
15,Kmeans,0.008269,11
15,Kmeans,0.081848,2
15,Kmeans,0.072266,6
15,Kmeans,0.15941,3
15,Kmeans,0.206072,8
15,Kmeans,0.031189,4
15,Kmeans,0.068963,6
15,Kmeans,0.259231,12
15,Kmeans,0.23101,5
15,Kmeans,0.00437,8
15,Kmeans,0.04376,5
15,Kmeans,0.073292,14
15,Kmeans,0.129188,13
15,Kmeans,0.000156,1
15,Kmeans,0.213754,8
15,Kmeans,0.256317,5
15,Kmeans,0.080162,9
15,Kmeans,0.184289,5
15,Kmeans,0.210424,2
15,Kmeans,0.155643,14
15,Kmeans,-0.06617,4
15,Kmeans,0.133834,3
15,Kmeans,0.179572,5
15,Kmeans,0.290154,5
15,Kmeans,0.185822,12
15,Kmeans,0.324461,12
15,Kmeans,0.373136,0
15,Kmeans,0.247065,0
15,Kmeans,-0.063192,7
15,Kmeans,0.014612,0
15,Kmeans,0.223774,0
15,Kmeans,0.244573,5
15,Kmeans,0.161246,2
15,Kmeans,0.257264,5
15,Kmeans,-0.030454,6
15,Kmeans,0.234969,0
15,Kmeans,0.231251,8
15,Kmeans,0.0182,13
15,Kmeans,0.064216,6
15,Kmeans,0.083557,12
15,Kmeans,0.126558,14
15,Kmeans,0.026759,0
15,Kmeans,0.021975,8
15,Kmeans,0.304073,1
15,Kmeans,0.19608,3
15,Kmeans,0.290884,12
15,Kmeans,0.18442,3
15,Kmeans,0.122078,10
15,Kmeans,0.064445,4
15,Kmeans,0.061398,8
15,Kmeans,0.08874,2
15,Kmeans,0.207242,8
15,Kmeans,0.083883,2
15,Kmeans,0.086482,2
15,Kmeans,0.245297,10
15,Kmeans,-0.074272,7
15,Kmeans,0.154588,5
15,Kmeans,0.154349,8
15,Kmeans,0.178467,12
15,Kmeans,0.201295,1
15,Kmeans,0.094497,12
15,Kmeans,0.253779,3
15,Kmeans,0.016632,6
15,Kmeans,0.247264,3
15,Kmeans,0.22574,3
15,Kmeans,-0.003308,10
15,Kmeans,0.155056,8
15,Kmeans,0.010579,7
15,Kmeans,0.108226,0
15,Kmeans,0.326082,10
15,Kmeans,0.193506,8
15,Kmeans,-0.058474,6
15,Kmeans,0.193764,2
15,Kmeans,0.137414,4
15,Kmeans,0.007949,1
15,Kmeans,0.122303,13
15,Kmeans,0.11899,3
15,Kmeans,0.06289,12
15,Kmeans,0.194867,4
15,Kmeans,0.242071,3
15,Kmeans,-0.004028,7
15,Kmeans,0.173509,12
15,Kmeans,0.182444,8
15,Kmeans,0.003038,14
15,Kmeans,0.245905,0
15,Kmeans,0.279768,1
15,Kmeans,0.063313,8
15,Kmeans,0.05921,3
15,Kmeans,0.120235,2
15,Kmeans,-0.039782,4
15,Kmeans,0.111636,2
15,Kmeans,0.217652,12
15,Kmeans,0.019475,8
15,Kmeans,0.093532,6
15,Kmeans,0.027834,13
15,Kmeans,0.142003,2
15,Kmeans,0.284533,0
15,Kmeans,0.101929,6
15,Kmeans,-0.045402,13
15,Kmeans,0.255391,5
15,Kmeans,0.011392,5
15,Kmeans,0.157223,4
15,Kmeans,0.241044,12
15,Kmeans,0.373856,1
15,Kmeans,0.130473,2
15,Kmeans,0.329642,0
15,Kmeans,0.055868,1
15,Kmeans,0.241487,14
15,Kmeans,0.195919,3
15,Kmeans,0.144854,2
15,Kmeans,0.204178,2
15,Kmeans,0.034659,14
15,Kmeans,0.112408,12
15,Kmeans,0.135614,4
15,Kmeans,0.016864,6
15,Kmeans,0.153938,5
15,Kmeans,0.114096,12
15,Kmeans,0.230646,1
15,Kmeans,0.136804,5
15,Kmeans,0.306782,1
15,Kmeans,0.228552,1
15,Kmeans,0.08096,10
15,Kmeans,0.277434,14
15,Kmeans,0.173823,5
15,Kmeans,0.130474,7
15,Kmeans,0.146416,8
15,Kmeans,0.062954,10
15,Kmeans,-0.002707,13
15,Kmeans,0.027251,3
15,Kmeans,-0.037654,6
15,Kmeans,0.018614,5
15,Kmeans,0.092352,0
15,Kmeans,0.244564,5
15,Kmeans,0.23763,0
15,Kmeans,0.055153,2
15,Kmeans,0.242492,3
15,Kmeans,0.101944,5
15,Kmeans,0.004484,0
15,Kmeans,0.018965,6
15,Kmeans,0.263293,8
15,Kmeans,-0.004096,4
15,Kmeans,0.03208,10
15,Kmeans,0.114711,14
15,Kmeans,0.131786,8
15,Kmeans,0.137573,8
15,Kmeans,0.07132,4
15,Kmeans,0.163477,14
15,Kmeans,0.162224,14
15,Kmeans,0.146831,1
15,Kmeans,-0.108821,6
15,Kmeans,0.074258,0
15,Kmeans,0.059,3
15,Kmeans,0.088921,2
15,Kmeans,0.124675,2
15,Kmeans,0.106988,14
15,Kmeans,0.402257,1
15,Kmeans,0.262302,3
15,Kmeans,-0.054468,13
15,Kmeans,0.125715,6
15,Kmeans,0.273157,14
15,Kmeans,-0.031459,6
15,Kmeans,-0.064397,4
15,Kmeans,0.040749,0
15,Kmeans,0.009282,4
15,Kmeans,0.268803,11
15,Kmeans,0.314469,3
15,Kmeans,0.14271,11
15,Kmeans,0.295957,3
15,Kmeans,0.244177,5
15,Kmeans,0.252025,0
15,Kmeans,0.162778,2
15,Kmeans,0.184823,4
15,Kmeans,0.356761,1
15,Kmeans,0.303913,5
15,Kmeans,0.174814,4
15,Kmeans,-0.056161,2
15,Kmeans,0.072303,12
15,Kmeans,0.211882,0
15,Kmeans,-0.057282,4
15,Kmeans,0.063515,8
15,Kmeans,0.174782,2
15,Kmeans,0.199736,14
15,Kmeans,0.212313,13
15,Kmeans,0.078627,7
15,Kmeans,0.249714,12
15,Kmeans,0.095688,8
15,Kmeans,0.147524,13
15,Kmeans,0.034757,0
15,Kmeans,0.0333,0
15,Kmeans,0.051686,7
15,Kmeans,0.159412,0
15,Kmeans,0.308195,12
15,Kmeans,0.094628,1
15,Kmeans,-0.042455,4
15,Kmeans,0.207646,2
15,Kmeans,0.102591,4
15,Kmeans,0.141746,2
15,Kmeans,0.131832,0
15,Kmeans,0.387102,1
15,Kmeans,0.126594,5
15,Kmeans,0.379057,14
15,Kmeans,0.092534,14
15,Kmeans,0.32267,11
15,Kmeans,0.065814,7
15,Kmeans,0.046125,7
15,Kmeans,0.033116,12
15,Kmeans,0.020114,13
15,Kmeans,0.228326,12
15,Kmeans,0.337712,14
15,Kmeans,0.064168,1
15,Kmeans,0.030686,12
15,Kmeans,0.062782,6
15,Kmeans,0.240019,10
15,Kmeans,0.246947,12
15,Kmeans,0.348943,14
15,Kmeans,0.151237,5
15,Kmeans,0.155892,3
15,Kmeans,0.05449,1
15,Kmeans,0.072421,10
15,Kmeans,0.047583,0
15,Kmeans,0.012825,12
15,Kmeans,0.296684,10
15,Kmeans,0.37081,1
15,Kmeans,0.280867,5
15,Kmeans,0.310582,0
15,Kmeans,0.030781,6
15,Kmeans,0.188254,2
15,Kmeans,0.313904,1
15,Kmeans,0.034341,12
15,Kmeans,0.140279,12
15,Kmeans,0.215425,14
15,Kmeans,0.142251,0
15,Kmeans,0.28089,4
15,Kmeans,0.070664,14
15,Kmeans,0.296051,0
15,Kmeans,0.016054,5
15,Kmeans,-0.090067,6
15,Kmeans,0.119192,14
15,Kmeans,0.051432,5
15,Kmeans,0.047532,6
15,Kmeans,0.241891,10
15,Kmeans,0.099618,3
15,Kmeans,0.034171,14
15,Kmeans,0.201023,6
15,Kmeans,0.108191,7
15,Kmeans,0.14657,3
15,Kmeans,0.103702,8
15,Kmeans,0.2595,14
15,Kmeans,-0.028367,7
15,Kmeans,0.148058,6
15,Kmeans,0.15585,3
15,Kmeans,-0.208547,13
15,Kmeans,0.179981,14
15,Kmeans,0.141634,2
15,Kmeans,0.018993,8
15,Kmeans,0.25648,5
15,Kmeans,0.154449,3
15,Kmeans,0.030161,2
15,Kmeans,0.13591,5
15,Kmeans,0.23924,5
15,Kmeans,0.110071,12
15,Kmeans,-0.026277,6
15,Kmeans,0.223878,12
15,Kmeans,0.185669,4
15,Kmeans,0.13187,5
15,Kmeans,0.197371,2
15,Kmeans,0.063199,12
15,Kmeans,-0.007497,1
15,Kmeans,0.040453,9
15,Kmeans,0.217667,3
15,Kmeans,0.270644,0
15,Kmeans,0.096387,1
15,Kmeans,0.091394,7
15,Kmeans,0.368579,0
15,Kmeans,0.079103,6
15,Kmeans,0.136518,10
15,Kmeans,0.055207,3
15,Kmeans,0.255953,14
15,Kmeans,0.056279,3
15,Kmeans,0.120269,8
15,Kmeans,0.112323,6
15,Kmeans,-0.0722,4
15,Kmeans,0.179379,8
15,Kmeans,0.34176,3
15,Kmeans,0.052645,2
15,Kmeans,0.294831,12
15,Kmeans,0.093628,2
15,Kmeans,0.179676,7
15,Kmeans,0.096869,3
15,Kmeans,0.156024,2
15,Kmeans,0.184341,12
15,Kmeans,0.062263,10
15,Kmeans,0.172445,4
15,Kmeans,0.33352,3
15,Kmeans,0.089443,6
15,Kmeans,-0.015685,4
15,Kmeans,0.268506,4
15,Kmeans,0.138755,6
15,Kmeans,0.130055,2
15,Kmeans,0.201648,10
15,Kmeans,0.177384,11
15,Kmeans,0.233699,4
15,Kmeans,0.107932,2
15,Kmeans,0.224554,5
15,Kmeans,0.370173,1
15,Kmeans,0.083783,0
15,Kmeans,-0.109816,7
15,Kmeans,0.213575,1
15,Kmeans,0.022692,1
15,Kmeans,0.079432,6
15,Kmeans,0.050015,12
15,Kmeans,0.087612,0
15,Kmeans,0.187248,3
15,Kmeans,-0.053311,2
15,Kmeans,0.23302,14
15,Kmeans,0.23546,5
15,Kmeans,0.32755,12
15,Kmeans,0.160184,3
15,Kmeans,0.035786,6
15,Kmeans,0.015372,4
15,Kmeans,0.298264,3
15,Kmeans,0.102067,12
15,Kmeans,0.116511,2
15,Kmeans,0.06478,6
15,Kmeans,0.095705,6
15,Kmeans,0.106673,5
15,Kmeans,0.018002,3
15,Kmeans,0.234839,14
15,Kmeans,0.300002,5
15,Kmeans,0.199116,14
15,Kmeans,0.319854,1
15,Kmeans,0.124844,2
15,Kmeans,0.076006,2
15,Kmeans,0.315945,3
15,Kmeans,0.20958,8
15,Kmeans,0.228304,0
15,Kmeans,0.294101,14
15,Kmeans,0.257427,12
15,Kmeans,-0.050538,8
15,Kmeans,0.350721,1
15,Kmeans,0.14756,1
15,Kmeans,0.146235,0
15,Kmeans,0.100818,3
15,Kmeans,0.059262,12
15,Kmeans,0.214146,6
15,Kmeans,0.153762,2
15,Kmeans,0.016484,2
15,Kmeans,0.087247,6
15,Kmeans,0.159676,14
15,Kmeans,0.023615,7
15,Kmeans,0.086276,0
15,Kmeans,0.173095,8
15,Kmeans,0.061155,0
15,Kmeans,0.080471,13
15,Kmeans,0.217251,2
15,Kmeans,0.058952,0
15,Kmeans,0.199669,14
15,Kmeans,0.284983,3
15,Kmeans,0.216909,10
15,Kmeans,0.08456,7
15,Kmeans,0.25502,14
15,Kmeans,0.214152,3
15,Kmeans,0.061699,5
15,Kmeans,0.111277,6
15,Kmeans,0.146525,4
15,Kmeans,0.035156,13
15,Kmeans,0.022809,8
15,Kmeans,0.064083,2
15,Kmeans,0.253111,14
15,Kmeans,0.090996,10
15,Kmeans,0.054909,12
15,Kmeans,0.031648,4
15,Kmeans,-0.02997,4
15,Kmeans,0.278953,3
15,Kmeans,0.157488,6
15,Kmeans,0.119408,1
15,Kmeans,0.118029,3
15,Kmeans,0.297494,10
15,Kmeans,0.305609,14
15,Kmeans,0.04859,12
15,Kmeans,0.2746,14
15,Kmeans,0.050116,7
15,Kmeans,0.341942,0
15,Kmeans,0.231392,4
15,Kmeans,0.008545,0
15,Kmeans,0.242231,13
15,Kmeans,0.050416,8
15,Kmeans,0.161475,1
15,Kmeans,0.105451,0
15,Kmeans,0.13013,8
15,Kmeans,0.053098,3
15,Kmeans,0.097828,0
15,Kmeans,0.157268,6
15,Kmeans,0.062137,0
15,Kmeans,0.264533,0
15,Kmeans,0.116961,2
15,Kmeans,0.131322,6
15,Kmeans,0.102937,6
15,Kmeans,0.009747,6
15,Kmeans,0.261156,2
15,Kmeans,0.091833,4
15,Kmeans,0.128512,7
15,Kmeans,0.187077,8
15,Kmeans,0.156689,4
15,Kmeans,0.02207,5
15,Kmeans,0.373379,1
15,Kmeans,0.143522,14
15,Kmeans,0.113192,3
15,Kmeans,0.291356,12
15,Kmeans,0.125504,3
15,Kmeans,0.069436,6
15,Kmeans,0.085433,2
15,Kmeans,0.293117,12
15,Kmeans,0.16961,4
15,Kmeans,0.18466,4
15,Kmeans,0.058213,10
15,Kmeans,0.225487,12
15,Kmeans,0.047406,5
15,Kmeans,-0.126151,7
15,Kmeans,0.001361,7
15,Kmeans,0.287075,4
15,Kmeans,0.2043,6
15,Kmeans,0.164164,3
15,Kmeans,0.116857,1
15,Kmeans,0.121233,4
15,Kmeans,0.271072,14
15,Kmeans,0.179516,1
15,Kmeans,0.093324,3
15,Kmeans,0.201202,12
15,Kmeans,0.159606,14
15,Kmeans,0.187323,12
15,Kmeans,0.005387,5
15,Kmeans,0.35514,10
15,Kmeans,0.085757,14
15,Kmeans,0.236302,5
15,Kmeans,0.226433,6
15,Kmeans,0.083441,6
15,Kmeans,0.29366,1
15,Kmeans,0.052524,2
15,Kmeans,0.027296,6
15,Kmeans,0.207223,14
15,Kmeans,0.19295,8
15,Kmeans,0.099375,12
15,Kmeans,0.175977,14
15,Kmeans,0.117984,14
15,Kmeans,-0.003669,5
15,Kmeans,-0.047541,6
15,Kmeans,0.300641,5
15,Kmeans,0.273289,1
15,Kmeans,0.263262,10
15,Kmeans,0.025014,5
15,Kmeans,0.321784,0
15,Kmeans,0.181302,12
15,Kmeans,-9.6e-05,12
15,Kmeans,0.154511,7
15,Kmeans,0.07642,2
15,Kmeans,0.311951,14
15,Kmeans,0.068812,3
15,Kmeans,0.064964,14
15,Kmeans,0.06643,11
15,Kmeans,0.344412,11
15,Kmeans,-0.004437,13
15,Kmeans,-0.128972,13
15,Kmeans,0.246914,10
15,Kmeans,-0.029655,10
15,Kmeans,0.131651,5
15,Kmeans,0.051223,6
15,Kmeans,0.125567,6
15,Kmeans,0.138223,5
15,Kmeans,0.291098,1
15,Kmeans,0.121755,12
15,Kmeans,0.051293,14
15,Kmeans,0.143479,0
15,Kmeans,0.253672,14
15,Kmeans,0.034275,2
15,Kmeans,0.121324,3
15,Kmeans,0.061162,1
15,Kmeans,0.124184,2
15,Kmeans,0.079733,7
15,Kmeans,0.208446,12
15,Kmeans,0.164587,5
15,Kmeans,0.330123,0
15,Kmeans,0.197766,4
15,Kmeans,0.277863,12
15,Kmeans,0.353397,3
15,Kmeans,0.269231,14
15,Kmeans,0.073997,6
15,Kmeans,0.071238,1
15,Kmeans,0.107202,6
15,Kmeans,0.12869,8
15,Kmeans,0.185319,5
15,Kmeans,0.090712,4
15,Kmeans,0.043025,12
15,Kmeans,-0.186935,13
15,Kmeans,0.185544,0
15,Kmeans,0.085002,0
15,Kmeans,0.09767,11
15,Kmeans,0.012533,14
15,Kmeans,0.079575,6
15,Kmeans,0.392989,14
15,Kmeans,0.134929,14
15,Kmeans,0.285419,8
15,Kmeans,0.150607,4
15,Kmeans,-0.030474,6
15,Kmeans,-0.084888,6
15,Kmeans,0.038507,5
15,Kmeans,0.068886,3
15,Kmeans,0.044871,6
15,Kmeans,0.150917,8
15,Kmeans,0.131858,14
15,Kmeans,-0.048754,4
15,Kmeans,0.036757,5
15,Kmeans,0.277943,4
15,Kmeans,0.113459,2
15,Kmeans,0.27422,0
15,Kmeans,0.240798,8
15,Kmeans,0.345626,0
15,Kmeans,0.028664,6
15,Kmeans,0.084148,5
15,Kmeans,0.217777,8
15,Kmeans,0.236463,1
15,Kmeans,0.145062,6
15,Kmeans,0.125243,0
15,Kmeans,0.035677,14
15,Kmeans,-0.034949,4
15,Kmeans,0.065946,1
15,Kmeans,0.090046,2
15,Kmeans,0.147937,14
15,Kmeans,0.096366,5
15,Kmeans,0.2664,1
15,Kmeans,0.175512,11
15,Kmeans,0.146254,12
15,Kmeans,0.115483,3
15,Kmeans,0.152938,5
15,Kmeans,0.165893,4
15,Kmeans,0.136028,7
15,Kmeans,0.283663,5
15,Kmeans,0.100188,6
15,Kmeans,-0.034969,12
15,Kmeans,0.156983,12
15,Kmeans,0.207168,8
15,Kmeans,0.076583,12
15,Kmeans,0.071334,2
15,Kmeans,0.200813,2
15,Kmeans,0.045811,14
15,Kmeans,0.149646,2
15,Kmeans,0.136057,2
15,Kmeans,0.029485,0
15,Kmeans,0.162501,14
15,Kmeans,0.154792,4
15,Kmeans,0.188168,6
15,Kmeans,0.051995,3
15,Kmeans,0.181608,1
15,Kmeans,0.294037,6
15,Kmeans,0.006219,8
15,Kmeans,0.072972,14
15,Kmeans,0.173859,6
15,Kmeans,0.319925,3
15,Kmeans,0.236107,12
15,Kmeans,0.102985,2
15,Kmeans,0.17487,6
15,Kmeans,0.077648,6
15,Kmeans,0.109619,4
15,Kmeans,0.233609,6
15,Kmeans,0.023453,3
15,Kmeans,0.187243,8
15,Kmeans,0.314451,5
15,Kmeans,0.272461,3
15,Kmeans,0.159828,8
15,Kmeans,0.221765,14
15,Kmeans,0.124074,2
15,Kmeans,0.130287,0
15,Kmeans,0.073041,5
15,Kmeans,-0.008541,8
15,Kmeans,0.112094,8
15,Kmeans,0.218244,11
15,Kmeans,0.201012,5
15,Kmeans,-0.06456,6
15,Kmeans,0.354598,12
15,Kmeans,0.270121,14
