k,type,score,label
15,Kmeans,0.204741,13
15,Kmeans,0.257435,6
15,Kmeans,0.244016,14
15,Kmeans,0.260233,1
15,Kmeans,0.246534,14
15,Kmeans,0.046068,13
15,Kmeans,0.031463,14
15,Kmeans,0.675896,11
15,Kmeans,0.273653,1
15,Kmeans,0.227384,1
15,Kmeans,0.221818,1
15,Kmeans,0.312396,1
15,Kmeans,0.182647,1
15,Kmeans,0.308919,1
15,Kmeans,0.012145,13
15,Kmeans,0.253344,14
15,Kmeans,0.039302,14
15,Kmeans,-0.007576,6
15,Kmeans,0.319124,1
15,Kmeans,0.124055,6
15,Kmeans,0.019385,13
15,Kmeans,0.182697,13
15,Kmeans,0.267963,6
15,Kmeans,0.042248,13
15,Kmeans,0.005683,13
15,Kmeans,-0.047113,14
15,Kmeans,0.100463,1
15,Kmeans,0.408974,2
15,Kmeans,0.187942,1
15,Kmeans,0.350486,1
15,Kmeans,0.196872,1
15,Kmeans,0.48841,8
15,Kmeans,0.623889,11
15,Kmeans,0.178561,1
15,Kmeans,0.173535,14
15,Kmeans,0.322266,4
15,Kmeans,0.317832,1
15,Kmeans,0.325311,1
15,Kmeans,0.247277,1
15,Kmeans,0.278591,1
15,Kmeans,0.189623,1
15,Kmeans,0.185151,2
15,Kmeans,0.151595,6
15,Kmeans,0.221661,7
15,Kmeans,-0.036706,13
15,Kmeans,0.350486,1
15,Kmeans,0.052187,14
15,Kmeans,0.196856,1
15,Kmeans,0.257507,14
15,Kmeans,0.254359,1
15,Kmeans,0.079872,6
15,Kmeans,0.178803,1
15,Kmeans,0.189155,1
15,Kmeans,0.331218,0
15,Kmeans,0.141024,1
15,Kmeans,0.221534,1
15,Kmeans,0.286927,5
15,Kmeans,0.28259,1
15,Kmeans,0.150001,13
15,Kmeans,0.173441,1
15,Kmeans,0.094222,7
15,Kmeans,0.492945,8
15,Kmeans,0.236225,1
15,Kmeans,0.156317,14
15,Kmeans,0.12433,6
15,Kmeans,0.174745,1
15,Kmeans,0.260175,1
15,Kmeans,0.236661,1
15,Kmeans,0.116707,6
15,Kmeans,0.192007,1
15,Kmeans,0.247281,1
15,Kmeans,0.20755,1
15,Kmeans,0.318757,1
15,Kmeans,0.327293,1
15,Kmeans,0.257435,6
15,Kmeans,0.28014,1
15,Kmeans,-0.080113,14
15,Kmeans,0.250151,1
15,Kmeans,-0.030004,14
15,Kmeans,0.22521,1
15,Kmeans,0.269952,1
15,Kmeans,0.350486,1
15,Kmeans,0.0614,13
15,Kmeans,0.184732,13
15,Kmeans,0.185858,6
15,Kmeans,0.252447,1
15,Kmeans,0.313374,1
15,Kmeans,-0.00323,1
15,Kmeans,0.21446,1
15,Kmeans,0.302427,1
15,Kmeans,0.294834,1
15,Kmeans,0.103267,0
15,Kmeans,0.067677,13
15,Kmeans,0.2019,1
15,Kmeans,0.01794,14
15,Kmeans,0.257435,6
15,Kmeans,0.054235,14
15,Kmeans,0.211993,1
15,Kmeans,0.333495,2
15,Kmeans,0.290367,6
15,Kmeans,0.042325,14
15,Kmeans,0.333081,1
15,Kmeans,0.580743,11
15,Kmeans,0.354447,3
15,Kmeans,0.207452,1
15,Kmeans,0.183463,14
15,Kmeans,0.306821,1
15,Kmeans,0.260843,14
15,Kmeans,0.189277,1
15,Kmeans,0.274736,1
15,Kmeans,0.257465,1
15,Kmeans,0.251171,1
15,Kmeans,0.350486,1
15,Kmeans,0.004588,13
15,Kmeans,0.152869,14
15,Kmeans,0.268952,1
15,Kmeans,0.289611,5
15,Kmeans,0.263613,1
15,Kmeans,0.327289,1
15,Kmeans,0.162232,7
15,Kmeans,0.509782,12
15,Kmeans,0.252864,14
15,Kmeans,0.177707,13
15,Kmeans,0.215051,5
15,Kmeans,0.07112,7
15,Kmeans,0.243076,1
15,Kmeans,0.324928,1
15,Kmeans,0.112643,1
15,Kmeans,0.087625,14
15,Kmeans,0.214552,7
15,Kmeans,0.294834,1
15,Kmeans,-0.098992,4
15,Kmeans,0.259893,4
15,Kmeans,0.283952,1
15,Kmeans,0.067008,7
15,Kmeans,0.039162,1
15,Kmeans,0.233323,1
15,Kmeans,0.220319,1
15,Kmeans,0.181832,14
15,Kmeans,0.225556,6
15,Kmeans,0.231831,1
15,Kmeans,0.268361,6
15,Kmeans,0.232981,1
15,Kmeans,0.053576,14
15,Kmeans,0.534885,8
15,Kmeans,0.235391,6
15,Kmeans,0.051093,13
15,Kmeans,-0.070827,3
15,Kmeans,0.210898,1
15,Kmeans,0.254049,1
15,Kmeans,0.083033,7
15,Kmeans,0.263781,1
15,Kmeans,0.219891,1
15,Kmeans,0.0,10
15,Kmeans,-0.044679,7
15,Kmeans,0.139309,14
15,Kmeans,0.267823,14
15,Kmeans,0.260352,14
15,Kmeans,0.204604,1
15,Kmeans,0.185858,6
15,Kmeans,0.327109,1
15,Kmeans,0.243062,1
15,Kmeans,0.164231,13
15,Kmeans,0.16256,1
15,Kmeans,0.260233,1
15,Kmeans,0.162485,13
15,Kmeans,0.220415,8
15,Kmeans,0.23433,6
15,Kmeans,0.219268,1
15,Kmeans,0.350483,1
15,Kmeans,-0.032173,13
15,Kmeans,0.295197,1
15,Kmeans,0.11525,14
15,Kmeans,0.238972,1
15,Kmeans,0.327098,1
15,Kmeans,0.07947,1
15,Kmeans,0.319093,1
15,Kmeans,0.486628,8
15,Kmeans,0.169954,7
15,Kmeans,0.062505,14
15,Kmeans,0.24395,1
15,Kmeans,0.282439,1
15,Kmeans,0.098739,1
15,Kmeans,0.267752,13
15,Kmeans,0.234067,1
15,Kmeans,0.113566,14
15,Kmeans,0.19017,8
15,Kmeans,0.0,9
15,Kmeans,0.200087,1
15,Kmeans,0.159333,1
15,Kmeans,0.395401,12
15,Kmeans,0.270681,1
15,Kmeans,0.100632,0
15,Kmeans,-0.014761,14
15,Kmeans,0.027191,6
15,Kmeans,0.275131,13
15,Kmeans,0.185858,6
15,Kmeans,0.220286,1
15,Kmeans,0.244826,1
15,Kmeans,0.318158,1
15,Kmeans,0.231048,6
15,Kmeans,0.102647,1
15,Kmeans,0.174676,1
15,Kmeans,0.253691,1
15,Kmeans,0.244246,1
15,Kmeans,0.095585,13
15,Kmeans,0.074639,13
15,Kmeans,0.143594,13
15,Kmeans,0.182317,13
15,Kmeans,0.305659,14
15,Kmeans,0.271151,1
15,Kmeans,0.053576,14
15,Kmeans,0.676942,11
15,Kmeans,0.138957,14
15,Kmeans,0.284646,1
15,Kmeans,0.07897,6
15,Kmeans,0.119776,1
15,Kmeans,0.282771,1
15,Kmeans,0.197515,1
15,Kmeans,0.04232,13
15,Kmeans,0.324228,1
15,Kmeans,-0.101597,13
15,Kmeans,0.090226,13
15,Kmeans,0.306168,1
15,Kmeans,0.259866,14
15,Kmeans,0.299366,1
15,Kmeans,0.177554,1
15,Kmeans,0.294351,1
15,Kmeans,0.128442,5
15,GMM,0.251361,8
15,GMM,0.426,8
15,GMM,0.212401,8
15,GMM,0.101953,11
15,GMM,0.321201,11
15,GMM,0.287907,11
15,GMM,0.268216,11
15,GMM,-0.044764,14
15,GMM,0.227913,14
15,GMM,0.321311,11
15,GMM,0.133284,11
15,GMM,0.336782,11
15,GMM,0.329034,11
15,GMM,0.334825,11
15,GMM,0.291559,11
15,GMM,-0.169742,3
15,GMM,0.349873,11
15,GMM,-0.168207,2
15,GMM,-0.087144,3
15,GMM,0.114833,11
15,GMM,0.232819,11
15,GMM,0.360645,11
15,GMM,0.245101,11
15,GMM,-0.133598,2
15,GMM,0.150299,5
15,GMM,-0.062279,1
15,GMM,0.314867,11
15,GMM,0.257881,11
15,GMM,0.125298,13
15,GMM,0.350249,11
15,GMM,-0.14986,2
15,GMM,-0.418198,7
15,GMM,-0.069765,3
15,GMM,0.252775,11
15,GMM,0.314867,11
15,GMM,0.347996,11
15,GMM,0.290574,11
15,GMM,0.33252,11
15,GMM,-0.276129,7
15,GMM,0.31457,11
15,GMM,0.310496,11
15,GMM,0.259796,10
15,GMM,0.34074,11
15,GMM,-0.189927,1
15,GMM,0.185582,5
15,GMM,0.216986,14
15,GMM,0.054965,14
15,GMM,0.325137,11
15,GMM,0.264992,12
15,GMM,0.307446,11
15,GMM,0.335614,11
15,GMM,0.288621,11
15,GMM,0.203702,11
15,GMM,0.280507,11
15,GMM,-0.029319,14
15,GMM,0.342854,11
15,GMM,-0.137252,3
15,GMM,0.08707,12
15,GMM,-0.155059,13
15,GMM,0.182464,14
15,GMM,0.245229,11
15,GMM,-0.011377,3
15,GMM,0.652903,0
15,GMM,0.54622,10
15,GMM,0.02191,3
15,GMM,0.316397,11
15,GMM,0.129812,11
15,GMM,0.290553,11
15,GMM,0.311674,11
15,GMM,-0.093615,3
15,GMM,0.33911,11
15,GMM,0.068815,3
15,GMM,-0.312248,2
15,GMM,-0.133765,2
15,GMM,0.307859,11
15,GMM,0.211511,5
15,GMM,0.141906,14
15,GMM,0.314572,11
15,GMM,-0.110625,3
15,GMM,0.339614,11
15,GMM,-0.137408,3
15,GMM,0.033545,2
15,GMM,0.364531,11
15,GMM,-0.039118,3
15,GMM,0.30834,11
15,GMM,-0.126231,3
15,GMM,-0.006063,3
15,GMM,-0.054402,11
15,GMM,-0.068764,3
15,GMM,0.302112,6
15,GMM,-0.094996,3
15,GMM,0.304063,11
15,GMM,0.138942,11
15,GMM,0.196686,11
15,GMM,0.306577,11
15,GMM,0.334825,11
15,GMM,-0.067154,3
15,GMM,0.319583,11
15,GMM,0.292064,11
15,GMM,0.120347,11
15,GMM,0.056394,3
15,GMM,0.044118,7
15,GMM,0.287674,11
15,GMM,0.061818,14
15,GMM,-0.152513,3
15,GMM,0.347649,11
15,GMM,0.049123,3
15,GMM,-0.134213,3
15,GMM,-0.110479,3
15,GMM,0.078601,3
15,GMM,0.244757,11
15,GMM,-0.052942,3
15,GMM,0.176358,11
15,GMM,-0.122248,3
15,GMM,0.338884,11
15,GMM,0.318391,11
15,GMM,0.340989,11
15,GMM,-0.019108,8
15,GMM,0.144036,2
15,GMM,0.419542,0
15,GMM,0.336374,11
15,GMM,0.075194,14
15,GMM,0.315394,11
15,GMM,0.196509,11
15,GMM,0.225533,14
15,GMM,-0.355026,1
15,GMM,0.227248,11
15,GMM,-0.152872,2
15,GMM,-0.167885,2
15,GMM,0.077759,11
15,GMM,0.341219,11
15,GMM,0.336782,11
15,GMM,0.201578,11
15,GMM,0.565415,6
15,GMM,0.071966,3
15,GMM,0.280627,11
15,GMM,-0.133006,3
15,GMM,0.310675,5
15,GMM,0.336122,11
15,GMM,0.306025,11
15,GMM,0.116222,11
15,GMM,0.316434,11
15,GMM,0.34435,11
15,GMM,0.116465,11
15,GMM,0.128441,14
15,GMM,-0.031727,2
15,GMM,-0.143776,3
15,GMM,0.336782,11
15,GMM,0.148223,2
15,GMM,0.201562,11
15,GMM,0.005149,3
15,GMM,0.14262,11
15,GMM,0.034585,14
15,GMM,0.347713,11
15,GMM,0.343026,11
15,GMM,0.348126,13
15,GMM,-0.1515,14
15,GMM,0.357186,11
15,GMM,-0.238119,1
15,GMM,0.339561,11
15,GMM,0.298911,11
15,GMM,0.35375,11
15,GMM,-0.013196,2
15,GMM,0.501414,6
15,GMM,0.19412,11
15,GMM,0.008017,3
15,GMM,0.196038,0
15,GMM,0.176779,11
15,GMM,0.326384,11
15,GMM,0.20553,11
15,GMM,0.126971,14
15,GMM,0.293045,11
15,GMM,0.17212,11
15,GMM,0.333027,11
15,GMM,0.336035,11
15,GMM,0.307867,11
15,GMM,0.061818,14
15,GMM,0.245874,11
15,GMM,-0.150982,2
15,GMM,0.280892,11
15,GMM,0.022008,3
15,GMM,0.327228,11
15,GMM,0.306598,11
15,GMM,0.336782,11
15,GMM,0.251798,11
15,GMM,0.327061,11
15,GMM,0.678855,0
15,GMM,-0.049749,3
15,GMM,0.333468,11
15,GMM,-0.008192,3
15,GMM,0.254384,11
15,GMM,0.3119,11
15,GMM,0.352976,11
15,GMM,0.175222,13
15,GMM,-0.19782,3
15,GMM,0.349289,11
15,GMM,0.131969,2
15,GMM,0.061818,14
15,GMM,-0.100979,3
15,GMM,-0.074729,3
15,GMM,-0.03151,7
15,GMM,0.206207,14
15,GMM,-0.091211,3
15,GMM,0.360279,11
15,GMM,0.077026,3
15,GMM,0.424627,8
15,GMM,0.225303,11
15,GMM,-0.094277,3
15,GMM,0.337149,11
15,GMM,-0.035675,3
15,GMM,0.136805,11
15,GMM,0.309805,11
15,GMM,0.323791,11
15,GMM,0.340792,11
15,GMM,0.336782,11
15,GMM,0.330895,11
15,GMM,-0.12855,3
15,GMM,0.174007,11
15,GMM,0.302742,12
15,GMM,0.351604,11
15,GMM,0.307864,11
15,GMM,-0.058857,2
15,GMM,0.522804,10
15,GMM,0.068495,8
15,GMM,-0.119804,2
15,GMM,0.14593,11
15,GMM,0.000766,7
15,GMM,0.168,11
15,GMM,0.296455,11
15,GMM,0.185509,11
15,GMM,-0.127116,3
15,GMM,0.076973,2
15,GMM,0.352976,11
15,GMM,-0.068422,5
15,GMM,0.230563,5
15,GMM,0.316281,11
15,GMM,0.104297,2
15,GMM,-0.064955,2
15,GMM,0.297749,11
15,GMM,0.308899,11
15,GMM,-0.09342,3
15,GMM,0.093971,14
15,GMM,0.327384,11
15,GMM,0.245457,14
15,GMM,0.302272,11
15,GMM,-0.177171,3
15,GMM,0.597626,6
15,GMM,0.164973,14
15,GMM,0.272273,11
15,GMM,0.407865,8
15,GMM,0.158704,11
15,GMM,0.328676,11
15,GMM,0.01614,7
15,GMM,0.352425,11
15,GMM,0.302377,11
15,GMM,0.0,4
15,GMM,-0.140942,2
15,GMM,-0.16909,3
15,GMM,-0.024901,3
15,GMM,-0.110216,3
15,GMM,0.330895,11
15,GMM,0.678855,0
15,GMM,0.300373,11
15,GMM,-0.020688,3
15,GMM,0.25188,11
15,GMM,0.352966,11
15,GMM,0.347649,11
15,GMM,0.294222,11
15,GMM,0.14944,6
15,GMM,0.077212,14
15,GMM,0.323,11
15,GMM,0.336779,11
15,GMM,0.346152,11
15,GMM,0.353287,11
15,GMM,-0.114167,2
15,GMM,0.347249,11
15,GMM,0.300365,11
15,GMM,-0.138226,3
15,GMM,0.336346,11
15,GMM,0.57459,6
15,GMM,-0.102585,2
15,GMM,-0.149225,3
15,GMM,0.168773,11
15,GMM,-0.064405,3
15,GMM,0.330676,11
15,GMM,0.233654,11
15,GMM,0.243088,11
15,GMM,-0.11501,3
15,GMM,-0.241745,12
15,GMM,0.0,9
15,GMM,0.143314,11
15,GMM,0.312325,11
15,GMM,0.40017,10
15,GMM,-0.092953,3
15,GMM,0.132827,13
15,GMM,0.030991,2
15,GMM,-0.080412,7
15,GMM,0.167648,11
15,GMM,0.678855,0
15,GMM,0.260219,11
15,GMM,0.353439,11
15,GMM,0.336405,11
15,GMM,0.172451,14
15,GMM,0.204107,11
15,GMM,0.176717,11
15,GMM,0.343264,11
15,GMM,0.324528,11
15,GMM,0.203006,11
15,GMM,-0.142987,2
15,GMM,0.320321,11
15,GMM,0.318359,11
15,GMM,-0.07887,3
15,GMM,0.240504,11
15,GMM,-0.177172,3
15,GMM,0.075927,3
15,GMM,-0.170949,3
15,GMM,0.34074,11
15,GMM,0.239351,0
15,GMM,0.21402,11
15,GMM,-0.178211,3
15,GMM,0.312559,11
15,GMM,-0.463733,1
15,GMM,0.306554,11
15,GMM,0.349041,11
15,GMM,-0.001899,1
15,GMM,0.361739,11
15,GMM,0.061339,3
15,GMM,0.297061,11
15,GMM,0.13583,11
15,GMM,-0.10599,3
15,GMM,0.135659,11
20,Kmeans,0.285737,4
20,Kmeans,0.336459,4
20,Kmeans,0.331671,4
20,Kmeans,0.094486,7
20,Kmeans,0.036954,1
20,Kmeans,0.12624,16
20,Kmeans,0.139792,7
20,Kmeans,0.242787,2
20,Kmeans,0.251917,2
20,Kmeans,0.089279,16
20,Kmeans,0.149947,7
20,Kmeans,0.054467,14
20,Kmeans,0.054001,1
20,Kmeans,0.054048,14
20,Kmeans,0.190556,14
20,Kmeans,0.126592,1
20,Kmeans,0.298276,7
20,Kmeans,0.051188,1
20,Kmeans,0.217897,7
20,Kmeans,0.46555,19
20,Kmeans,0.32295,14
20,Kmeans,2e-05,14
20,Kmeans,0.322556,14
20,Kmeans,0.148835,16
20,Kmeans,0.076338,5
20,Kmeans,0.298296,19
20,Kmeans,0.002691,14
20,Kmeans,0.211714,16
20,Kmeans,0.003369,15
20,Kmeans,0.299238,7
20,Kmeans,-0.130037,0
20,Kmeans,0.125644,9
20,Kmeans,0.152526,4
20,Kmeans,0.136785,16
20,Kmeans,0.002691,14
20,Kmeans,0.185665,1
20,Kmeans,0.004261,1
20,Kmeans,0.141626,1
20,Kmeans,0.098846,0
20,Kmeans,0.105288,1
20,Kmeans,0.156163,7
20,Kmeans,0.231665,8
20,Kmeans,0.211754,7
20,Kmeans,0.2252,16
20,Kmeans,0.169262,5
20,Kmeans,0.075112,2
20,Kmeans,0.07646,2
20,Kmeans,0.18851,1
20,Kmeans,0.684578,6
20,Kmeans,0.117448,14
20,Kmeans,0.096415,7
20,Kmeans,0.145942,7
20,Kmeans,0.164351,1
20,Kmeans,0.315243,14
20,Kmeans,0.415143,13
20,Kmeans,0.147584,1
20,Kmeans,0.114951,1
20,Kmeans,-0.138351,15
20,Kmeans,0.143342,4
20,Kmeans,0.244329,2
20,Kmeans,0.256759,14
20,Kmeans,0.314901,9
20,Kmeans,0.156835,2
20,Kmeans,0.532969,8
20,Kmeans,0.229654,7
20,Kmeans,0.072173,7
20,Kmeans,0.134247,14
20,Kmeans,0.086296,14
20,Kmeans,0.129993,1
20,Kmeans,0.237569,7
20,Kmeans,0.148544,1
20,Kmeans,0.534991,3
20,Kmeans,-0.0041,1
20,Kmeans,0.149997,16
20,Kmeans,0.118259,14
20,Kmeans,0.158048,5
20,Kmeans,0.007146,2
20,Kmeans,0.125073,16
20,Kmeans,0.090373,7
20,Kmeans,0.234334,7
20,Kmeans,0.184834,7
20,Kmeans,0.20487,18
20,Kmeans,0.108985,14
20,Kmeans,0.298708,7
20,Kmeans,0.145386,16
20,Kmeans,0.138727,1
20,Kmeans,0.13004,7
20,Kmeans,0.152286,3
20,Kmeans,0.519891,9
20,Kmeans,0.137132,12
20,Kmeans,0.238591,7
20,Kmeans,0.141262,7
20,Kmeans,0.066879,14
20,Kmeans,0.308578,16
20,Kmeans,-0.020805,14
20,Kmeans,0.054048,14
20,Kmeans,0.530002,9
20,Kmeans,0.124328,16
20,Kmeans,-0.064178,1
20,Kmeans,0.104781,7
20,Kmeans,-0.017252,4
20,Kmeans,0.35832,13
20,Kmeans,0.006271,16
20,Kmeans,0.245105,2
20,Kmeans,0.224883,4
20,Kmeans,0.292629,7
20,Kmeans,0.041927,4
20,Kmeans,0.104772,1
20,Kmeans,0.09051,7
20,Kmeans,0.597255,3
20,Kmeans,0.308991,14
20,Kmeans,0.209699,9
20,Kmeans,0.321312,7
20,Kmeans,0.419173,9
20,Kmeans,0.148361,1
20,Kmeans,-0.005356,14
20,Kmeans,0.041064,16
20,Kmeans,0.083046,4
20,Kmeans,0.538899,18
20,Kmeans,-0.033503,2
20,Kmeans,0.096413,7
20,Kmeans,0.033284,2
20,Kmeans,0.016169,16
20,Kmeans,0.210522,16
20,Kmeans,0.20473,2
20,Kmeans,0.165915,16
20,Kmeans,0.070605,1
20,Kmeans,0.046502,1
20,Kmeans,0.102411,7
20,Kmeans,0.403385,13
20,Kmeans,0.144413,1
20,Kmeans,0.054467,14
20,Kmeans,0.05588,14
20,Kmeans,0.475501,12
20,Kmeans,0.552592,3
20,Kmeans,0.065317,14
20,Kmeans,0.0827,1
20,Kmeans,0.25438,5
20,Kmeans,0.067716,7
20,Kmeans,0.114305,14
20,Kmeans,0.164035,7
20,Kmeans,0.072234,7
20,Kmeans,0.149866,1
20,Kmeans,0.169369,13
20,Kmeans,-0.032867,2
20,Kmeans,0.189168,0
20,Kmeans,0.024968,16
20,Kmeans,0.054467,14
20,Kmeans,0.5047,18
20,Kmeans,0.055856,14
20,Kmeans,-0.035441,4
20,Kmeans,0.016059,14
20,Kmeans,0.063409,2
20,Kmeans,-0.079415,1
20,Kmeans,0.147883,1
20,Kmeans,0.2855,15
20,Kmeans,0.018371,1
20,Kmeans,0.053205,1
20,Kmeans,0.419898,19
20,Kmeans,0.23432,7
20,Kmeans,0.0706,1
20,Kmeans,0.146048,7
20,Kmeans,0.032605,0
20,Kmeans,0.492945,12
20,Kmeans,0.176891,7
20,Kmeans,-0.002306,4
20,Kmeans,0.105081,2
20,Kmeans,0.054288,14
20,Kmeans,0.166285,1
20,Kmeans,0.076887,14
20,Kmeans,0.110443,2
20,Kmeans,0.054643,1
20,Kmeans,0.29325,7
20,Kmeans,0.168249,1
20,Kmeans,0.096501,7
20,Kmeans,0.118269,14
20,Kmeans,0.245105,2
20,Kmeans,0.324387,14
20,Kmeans,0.125009,7
20,Kmeans,0.352165,7
20,Kmeans,0.229565,7
20,Kmeans,0.071859,1
20,Kmeans,0.251775,7
20,Kmeans,0.054467,14
20,Kmeans,0.058154,16
20,Kmeans,0.231088,16
20,Kmeans,0.164858,2
20,Kmeans,0.231103,9
20,Kmeans,0.162642,14
20,Kmeans,0.433265,9
20,Kmeans,0.290222,7
20,Kmeans,-0.021746,14
20,Kmeans,0.012803,1
20,Kmeans,0.094595,15
20,Kmeans,0.024661,1
20,Kmeans,0.099151,7
20,Kmeans,0.49144,18
20,Kmeans,0.245105,2
20,Kmeans,0.19594,7
20,Kmeans,0.421467,9
20,Kmeans,0.324233,13
20,Kmeans,0.251208,2
20,Kmeans,0.163115,7
20,Kmeans,0.113377,14
20,Kmeans,0.446695,3
20,Kmeans,0.313698,4
20,Kmeans,0.055211,1
20,Kmeans,0.238468,7
20,Kmeans,0.033647,14
20,Kmeans,0.191568,4
20,Kmeans,0.215851,7
20,Kmeans,0.1802,14
20,Kmeans,0.188009,1
20,Kmeans,0.296248,7
20,Kmeans,0.054467,14
20,Kmeans,0.022158,16
20,Kmeans,0.11415,1
20,Kmeans,0.098018,7
20,Kmeans,0.64628,6
20,Kmeans,0.302766,7
20,Kmeans,0.118265,14
20,Kmeans,0.1253,0
20,Kmeans,0.503204,8
20,Kmeans,0.091314,4
20,Kmeans,0.135406,16
20,Kmeans,0.342078,19
20,Kmeans,-0.076669,0
20,Kmeans,0.29706,7
20,Kmeans,0.283563,14
20,Kmeans,0.166135,7
20,Kmeans,0.226184,7
20,Kmeans,0.19127,0
20,Kmeans,0.012803,1
20,Kmeans,-0.222463,5
20,Kmeans,0.259893,5
20,Kmeans,0.160377,14
20,Kmeans,-0.010426,0
20,Kmeans,0.033508,14
20,Kmeans,0.017513,1
20,Kmeans,-0.016726,1
20,Kmeans,0.235658,7
20,Kmeans,0.167966,2
20,Kmeans,0.167457,1
20,Kmeans,0.202984,2
20,Kmeans,-0.042672,1
20,Kmeans,0.166991,1
20,Kmeans,0.534885,12
20,Kmeans,0.145143,2
20,Kmeans,0.124584,1
20,Kmeans,0.394214,4
20,Kmeans,0.282331,7
20,Kmeans,0.053788,1
20,Kmeans,-0.062332,0
20,Kmeans,0.306655,7
20,Kmeans,0.157366,1
20,Kmeans,0.0,11
20,Kmeans,-0.090921,0
20,Kmeans,0.103581,1
20,Kmeans,0.073468,4
20,Kmeans,0.252846,4
20,Kmeans,0.162814,1
20,Kmeans,0.164858,2
20,Kmeans,0.296237,14
20,Kmeans,0.347216,9
20,Kmeans,0.174335,16
20,Kmeans,0.164445,7
20,Kmeans,0.292629,7
20,Kmeans,0.049292,1
20,Kmeans,0.220415,12
20,Kmeans,0.163582,2
20,Kmeans,0.199277,7
20,Kmeans,0.054461,14
20,Kmeans,0.14893,1
20,Kmeans,-0.006398,1
20,Kmeans,0.013923,1
20,Kmeans,0.207709,1
20,Kmeans,0.296221,14
20,Kmeans,0.205257,14
20,Kmeans,0.096434,7
20,Kmeans,0.479484,12
20,Kmeans,0.148516,0
20,Kmeans,0.155321,1
20,Kmeans,0.297597,7
20,Kmeans,0.489082,9
20,Kmeans,0.082098,1
20,Kmeans,0.16321,16
20,Kmeans,0.261296,7
20,Kmeans,0.141126,1
20,Kmeans,0.128523,12
20,Kmeans,0.0,10
20,Kmeans,0.267143,14
20,Kmeans,0.120115,1
20,Kmeans,0.381335,8
20,Kmeans,0.378902,9
20,Kmeans,0.008848,15
20,Kmeans,0.185024,18
20,Kmeans,-0.071992,2
20,Kmeans,0.320008,16
20,Kmeans,0.164858,2
20,Kmeans,0.295908,7
20,Kmeans,0.214496,1
20,Kmeans,0.06818,7
20,Kmeans,0.151099,2
20,Kmeans,0.175879,1
20,Kmeans,0.054265,14
20,Kmeans,0.299281,7
20,Kmeans,0.032322,14
20,Kmeans,0.105555,16
20,Kmeans,0.111356,16
20,Kmeans,0.142211,16
20,Kmeans,0.229659,16
20,Kmeans,0.101139,4
20,Kmeans,0.300933,14
20,Kmeans,0.166991,1
20,Kmeans,0.603861,3
20,Kmeans,0.105,1
20,Kmeans,0.211754,7
20,Kmeans,0.064118,2
20,Kmeans,0.036319,1
20,Kmeans,0.201914,9
20,Kmeans,0.008662,1
20,Kmeans,0.093133,16
20,Kmeans,0.114835,14
20,Kmeans,0.115268,1
20,Kmeans,0.0,17
20,Kmeans,-0.001081,14
20,Kmeans,0.036331,4
20,Kmeans,0.200248,14
20,Kmeans,0.197103,7
20,Kmeans,0.484446,9
20,Kmeans,0.272588,19
20,GMM,0.324299,8
20,GMM,0.256688,8
20,GMM,0.372885,8
20,GMM,0.155413,11
20,GMM,0.201445,11
20,GMM,-0.214575,11
20,GMM,0.281742,11
20,GMM,0.237116,14
20,GMM,0.431569,14
20,GMM,0.299807,11
20,GMM,0.164663,11
20,GMM,0.358182,11
20,GMM,0.295851,11
20,GMM,0.354204,11
20,GMM,0.300145,11
20,GMM,0.09465,8
20,GMM,0.353207,11
20,GMM,-0.164323,2
20,GMM,0.115977,8
20,GMM,0.095842,1
20,GMM,0.198899,11
20,GMM,0.359927,11
20,GMM,0.249743,11
20,GMM,-0.099536,1
20,GMM,-0.033891,5
20,GMM,0.136184,1
20,GMM,0.326367,11
20,GMM,0.185991,15
20,GMM,0.110481,13
20,GMM,0.353642,11
20,GMM,-0.162699,2
20,GMM,-0.123711,3
20,GMM,0.300904,8
20,GMM,0.235731,11
20,GMM,0.326367,11
20,GMM,0.293793,11
20,GMM,-0.219706,11
20,GMM,0.277937,11
20,GMM,0.193404,7
20,GMM,0.253636,11
20,GMM,0.323391,11
20,GMM,0.243183,10
20,GMM,0.344779,11
20,GMM,-0.18386,1
20,GMM,0.143444,5
20,GMM,0.390267,14
20,GMM,0.494867,19
20,GMM,0.281489,11
20,GMM,0.237794,12
20,GMM,0.336147,11
20,GMM,0.354094,11
20,GMM,0.302858,11
20,GMM,0.143105,11
20,GMM,0.297179,11
20,GMM,0.289365,16
20,GMM,0.289038,11
20,GMM,0.155278,8
20,GMM,0.08707,12
20,GMM,-0.040665,13
20,GMM,0.416392,14
20,GMM,0.24562,11
20,GMM,0.186192,7
20,GMM,0.594272,0
20,GMM,0.540012,10
20,GMM,-0.011297,3
20,GMM,0.325669,11
20,GMM,0.165634,11
20,GMM,0.271401,11
20,GMM,0.267519,11
20,GMM,0.161598,8
20,GMM,0.284785,11
20,GMM,0.584204,18
20,GMM,-0.016483,14
20,GMM,-0.09964,1
20,GMM,0.336578,11
20,GMM,0.072905,5
20,GMM,0.29985,14
20,GMM,0.293726,11
20,GMM,0.09967,8
20,GMM,0.344893,11
20,GMM,0.035454,8
20,GMM,0.087686,2
20,GMM,0.366493,11
20,GMM,-0.147405,3
20,GMM,0.236898,11
20,GMM,0.158112,8
20,GMM,-0.071973,3
20,GMM,0.274944,18
20,GMM,0.278647,7
